8.390337491E+02 -1.422316573E-01 -1.422316573E-01 -1.422316573E-01 -1.422316573E-01 -1.422316573E-01 -1.422316573E-01 4.515781913E-02 4.515781913E-02 4.515781913E-02 4.515781914E-02 4.515781914E-02 4.515781913E-02 
8.404263655E+02 -1.415126584E-01 -1.415126584E-01 -1.415126584E-01 -1.415126584E-01 -1.415126584E-01 -1.415126584E-01 4.476780266E-02 4.476780266E-02 4.476780266E-02 4.476780267E-02 4.476780267E-02 4.476780267E-02 
8.418189820E+02 -1.407359085E-01 -1.407359085E-01 -1.407359085E-01 -1.407359085E-01 -1.407359085E-01 -1.407359085E-01 4.437888531E-02 4.437888531E-02 4.437888531E-02 4.437888531E-02 4.437888532E-02 4.437888531E-02 
8.432115984E+02 -1.399658186E-01 -1.399658186E-01 -1.399658186E-01 -1.399658186E-01 -1.399658186E-01 -1.399658186E-01 4.399114167E-02 4.399114167E-02 4.399114167E-02 4.399114168E-02 4.399114168E-02 4.399114168E-02 
8.447188668E+02 -1.391950623E-01 -1.391950623E-01 -1.391950623E-01 -1.391950623E-01 -1.391950623E-01 -1.391950623E-01 4.357286270E-02 4.357286270E-02 4.357286270E-02 4.357286270E-02 4.357286271E-02 4.357286270E-02 
8.462261352E+02 -1.383995781E-01 -1.383995781E-01 -1.383995781E-01 -1.383995781E-01 -1.383995781E-01 -1.383995781E-01 4.315591857E-02 4.315591857E-02 4.315591857E-02 4.315591857E-02 4.315591858E-02 4.315591857E-02 
8.477334037E+02 -1.375591457E-01 -1.375591457E-01 -1.375591457E-01 -1.375591457E-01 -1.375591457E-01 -1.375591457E-01 4.274028411E-02 4.274028411E-02 4.274028411E-02 4.274028412E-02 4.274028412E-02 4.274028412E-02 
8.492406721E+02 -1.367257094E-01 -1.367257094E-01 -1.367257094E-01 -1.367257095E-01 -1.367257095E-01 -1.367257095E-01 4.232602043E-02 4.232602043E-02 4.232602043E-02 4.232602044E-02 4.232602044E-02 4.232602044E-02 
8.509430330E+02 -1.358526967E-01 -1.358526967E-01 -1.358526967E-01 -1.358526968E-01 -1.358526968E-01 -1.358526967E-01 4.185985653E-02 4.185985652E-02 4.185985653E-02 4.185985653E-02 4.185985653E-02 4.185985653E-02 
8.526453940E+02 -1.349472756E-01 -1.349472756E-01 -1.349472756E-01 -1.349472756E-01 -1.349472756E-01 -1.349472756E-01 4.139538910E-02 4.139538910E-02 4.139538910E-02 4.139538911E-02 4.139538911E-02 4.139538910E-02 
8.543477549E+02 -1.339749569E-01 -1.339749569E-01 -1.339749569E-01 -1.339749569E-01 -1.339749569E-01 -1.339749569E-01 4.093257474E-02 4.093257474E-02 4.093257474E-02 4.093257475E-02 4.093257475E-02 4.093257475E-02 
8.560501158E+02 -1.330177466E-01 -1.330177466E-01 -1.330177466E-01 -1.330177466E-01 -1.330177466E-01 -1.330177466E-01 4.047151239E-02 4.047151238E-02 4.047151239E-02 4.047151239E-02 4.047151239E-02 4.047151239E-02 
8.578137693E+02 -1.321303414E-01 -1.321303414E-01 -1.321303414E-01 -1.321303414E-01 -1.321303414E-01 -1.321303414E-01 3.999580567E-02 3.999580567E-02 3.999580567E-02 3.999580568E-02 3.999580568E-02 3.999580568E-02 
8.595774228E+02 -1.311932516E-01 -1.311932516E-01 -1.311932516E-01 -1.311932516E-01 -1.311932516E-01 -1.311932516E-01 3.952189563E-02 3.952189562E-02 3.952189563E-02 3.952189563E-02 3.952189563E-02 3.952189563E-02 
8.613410763E+02 -1.301533994E-01 -1.301533994E-01 -1.301533994E-01 -1.301533994E-01 -1.301533994E-01 -1.301533994E-01 3.904971450E-02 3.904971449E-02 3.904971450E-02 3.904971450E-02 3.904971450E-02 3.904971450E-02 
8.631047298E+02 -1.291381094E-01 -1.291381094E-01 -1.291381094E-01 -1.291381094E-01 -1.291381094E-01 -1.291381094E-01 3.857942027E-02 3.857942027E-02 3.857942027E-02 3.857942027E-02 3.857942028E-02 3.857942027E-02 
8.647714010E+02 -1.283014251E-01 -1.283014251E-01 -1.283014251E-01 -1.283014251E-01 -1.283014251E-01 -1.283014251E-01 3.813684706E-02 3.813684706E-02 3.813684706E-02 3.813684707E-02 3.813684707E-02 3.813684707E-02 
8.664380722E+02 -1.274143707E-01 -1.274143707E-01 -1.274143707E-01 -1.274143707E-01 -1.274143708E-01 -1.274143707E-01 3.769586578E-02 3.769586578E-02 3.769586578E-02 3.769586578E-02 3.769586579E-02 3.769586578E-02 
8.681047435E+02 -1.264329439E-01 -1.264329439E-01 -1.264329439E-01 -1.264329440E-01 -1.264329440E-01 -1.264329440E-01 3.725641879E-02 3.725641879E-02 3.725641879E-02 3.725641880E-02 3.725641880E-02 3.725641880E-02 
8.697714147E+02 -1.254689783E-01 -1.254689783E-01 -1.254689783E-01 -1.254689783E-01 -1.254689783E-01 -1.254689783E-01 3.681864845E-02 3.681864845E-02 3.681864845E-02 3.681864846E-02 3.681864846E-02 3.681864846E-02 
8.713651823E+02 -1.246421652E-01 -1.246421651E-01 -1.246421652E-01 -1.246421652E-01 -1.246421652E-01 -1.246421652E-01 3.640169627E-02 3.640169627E-02 3.640169627E-02 3.640169627E-02 3.640169627E-02 3.640169627E-02 
8.729589499E+02 -1.237807236E-01 -1.237807235E-01 -1.237807236E-01 -1.237807236E-01 -1.237807236E-01 -1.237807236E-01 3.598621047E-02 3.598621047E-02 3.598621047E-02 3.598621047E-02 3.598621048E-02 3.598621047E-02 
8.745527174E+02 -1.228599976E-01 -1.228599976E-01 -1.228599976E-01 -1.228599976E-01 -1.228599977E-01 -1.228599976E-01 3.557215767E-02 3.557215767E-02 3.557215767E-02 3.557215767E-02 3.557215768E-02 3.557215767E-02 
8.761464850E+02 -1.219466580E-01 -1.219466580E-01 -1.219466580E-01 -1.219466580E-01 -1.219466580E-01 -1.219466580E-01 3.515962464E-02 3.515962464E-02 3.515962464E-02 3.515962464E-02 3.515962465E-02 3.515962464E-02 
8.778164627E+02 -1.210529469E-01 -1.210529469E-01 -1.210529469E-01 -1.210529469E-01 -1.210529469E-01 -1.210529469E-01 3.472906858E-02 3.472906858E-02 3.472906858E-02 3.472906858E-02 3.472906859E-02 3.472906858E-02 
8.794864405E+02 -1.201337003E-01 -1.201337003E-01 -1.201337003E-01 -1.201337003E-01 -1.201337003E-01 -1.201337003E-01 3.430013517E-02 3.430013516E-02 3.430013517E-02 3.430013517E-02 3.430013517E-02 3.430013517E-02 
8.811564182E+02 -1.191683868E-01 -1.191683868E-01 -1.191683868E-01 -1.191683868E-01 -1.191683868E-01 -1.191683868E-01 3.387279586E-02 3.387279586E-02 3.387279586E-02 3.387279587E-02 3.387279587E-02 3.387279587E-02 
8.828263959E+02 -1.182090627E-01 -1.182090627E-01 -1.182090627E-01 -1.182090627E-01 -1.182090627E-01 -1.182090627E-01 3.344712003E-02 3.344712003E-02 3.344712003E-02 3.344712004E-02 3.344712004E-02 3.344712004E-02 
8.846559844E+02 -1.172189153E-01 -1.172189153E-01 -1.172189153E-01 -1.172189153E-01 -1.172189153E-01 -1.172189153E-01 3.298274214E-02 3.298274214E-02 3.298274214E-02 3.298274215E-02 3.298274215E-02 3.298274215E-02 
8.864855730E+02 -1.162001924E-01 -1.162001924E-01 -1.162001924E-01 -1.162001925E-01 -1.162001925E-01 -1.162001925E-01 3.252031074E-02 3.252031073E-02 3.252031074E-02 3.252031074E-02 3.252031074E-02 3.252031074E-02 
8.883151616E+02 -1.151248358E-01 -1.151248358E-01 -1.151248358E-01 -1.151248358E-01 -1.151248358E-01 -1.151248358E-01 3.205978606E-02 3.205978606E-02 3.205978606E-02 3.205978607E-02 3.205978607E-02 3.205978607E-02 
8.901447501E+02 -1.140592981E-01 -1.140592981E-01 -1.140592981E-01 -1.140592981E-01 -1.140592981E-01 -1.140592981E-01 3.160125937E-02 3.160125937E-02 3.160125937E-02 3.160125938E-02 3.160125938E-02 3.160125937E-02 
8.920523962E+02 -1.130259775E-01 -1.130259775E-01 -1.130259775E-01 -1.130259775E-01 -1.130259775E-01 -1.130259775E-01 3.112539173E-02 3.112539173E-02 3.112539173E-02 3.112539174E-02 3.112539174E-02 3.112539174E-02 
8.939600422E+02 -1.119558593E-01 -1.119558593E-01 -1.119558593E-01 -1.119558593E-01 -1.119558593E-01 -1.119558593E-01 3.065162839E-02 3.065162839E-02 3.065162839E-02 3.065162839E-02 3.065162840E-02 3.065162839E-02 
8.958676883E+02 -1.108122032E-01 -1.108122032E-01 -1.108122032E-01 -1.108122032E-01 -1.108122032E-01 -1.108122032E-01 3.017991608E-02 3.017991608E-02 3.017991608E-02 3.017991609E-02 3.017991609E-02 3.017991608E-02 
8.977753343E+02 -1.096821831E-01 -1.096821831E-01 -1.096821831E-01 -1.096821831E-01 -1.096821831E-01 -1.096821831E-01 2.971037854E-02 2.971037854E-02 2.971037854E-02 2.971037855E-02 2.971037855E-02 2.971037855E-02 
8.996484739E+02 -1.086586319E-01 -1.086586319E-01 -1.086586319E-01 -1.086586319E-01 -1.086586319E-01 -1.086586319E-01 2.925155528E-02 2.925155528E-02 2.925155528E-02 2.925155529E-02 2.925155529E-02 2.925155529E-02 
9.015216135E+02 -1.075978833E-01 -1.075978833E-01 -1.075978833E-01 -1.075978833E-01 -1.075978833E-01 -1.075978833E-01 2.879475544E-02 2.879475544E-02 2.879475544E-02 2.879475545E-02 2.879475545E-02 2.879475545E-02 
9.033947532E+02 -1.064674292E-01 -1.064674292E-01 -1.064674292E-01 -1.064674292E-01 -1.064674292E-01 -1.064674292E-01 2.833993049E-02 2.833993048E-02 2.833993049E-02 2.833993049E-02 2.833993049E-02 2.833993049E-02 
9.052678928E+02 -1.053473445E-01 -1.053473445E-01 -1.053473445E-01 -1.053473445E-01 -1.053473445E-01 -1.053473445E-01 2.788719790E-02 2.788719790E-02 2.788719790E-02 2.788719791E-02 2.788719791E-02 2.788719791E-02 
9.071150034E+02 -1.043152319E-01 -1.043152319E-01 -1.043152319E-01 -1.043152319E-01 -1.043152319E-01 -1.043152319E-01 2.744289815E-02 2.744289815E-02 2.744289815E-02 2.744289815E-02 2.744289815E-02 2.744289815E-02 
9.089621141E+02 -1.032532246E-01 -1.032532246E-01 -1.032532246E-01 -1.032532246E-01 -1.032532246E-01 -1.032532246E-01 2.700057334E-02 2.700057333E-02 2.700057334E-02 2.700057334E-02 2.700057334E-02 2.700057334E-02 
9.108092247E+02 -1.021381014E-01 -1.021381014E-01 -1.021381014E-01 -1.021381015E-01 -1.021381015E-01 -1.021381015E-01 2.656018775E-02 2.656018775E-02 2.656018776E-02 2.656018776E-02 2.656018776E-02 2.656018776E-02 
9.126563354E+02 -1.010283462E-01 -1.010283462E-01 -1.010283462E-01 -1.010283462E-01 -1.010283462E-01 -1.010283462E-01 2.612183019E-02 2.612183019E-02 2.612183019E-02 2.612183020E-02 2.612183020E-02 2.612183020E-02 
9.145712210E+02 -9.993405478E-02 -9.993405478E-02 -9.993405479E-02 -9.993405480E-02 -9.993405480E-02 -9.993405480E-02 2.566960734E-02 2.566960733E-02 2.566960734E-02 2.566960734E-02 2.566960734E-02 2.566960734E-02 
9.164861066E+02 -9.881433316E-02 -9.881433315E-02 -9.881433316E-02 -9.881433317E-02 -9.881433318E-02 -9.881433317E-02 2.521951638E-02 2.521951638E-02 2.521951639E-02 2.521951639E-02 2.521951639E-02 2.521951639E-02 
9.184009922E+02 -9.764832570E-02 -9.764832569E-02 -9.764832570E-02 -9.764832571E-02 -9.764832572E-02 -9.764832571E-02 2.477152450E-02 2.477152449E-02 2.477152450E-02 2.477152450E-02 2.477152450E-02 2.477152450E-02 
9.203158777E+02 -9.648629124E-02 -9.648629124E-02 -9.648629124E-02 -9.648629125E-02 -9.648629126E-02 -9.648629125E-02 2.432571095E-02 2.432571095E-02 2.432571095E-02 2.432571095E-02 2.432571096E-02 2.432571095E-02 
9.223429488E+02 -9.530914118E-02 -9.530914118E-02 -9.530914118E-02 -9.530914119E-02 -9.530914120E-02 -9.530914119E-02 2.385623093E-02 2.385623093E-02 2.385623093E-02 2.385623093E-02 2.385623094E-02 2.385623093E-02 
9.243700199E+02 -9.410544886E-02 -9.410544885E-02 -9.410544886E-02 -9.410544887E-02 -9.410544887E-02 -9.410544887E-02 2.338914366E-02 2.338914366E-02 2.338914366E-02 2.338914367E-02 2.338914367E-02 2.338914367E-02 
9.263970910E+02 -9.285146702E-02 -9.285146701E-02 -9.285146702E-02 -9.285146703E-02 -9.285146703E-02 -9.285146703E-02 2.292441082E-02 2.292441082E-02 2.292441082E-02 2.292441083E-02 2.292441083E-02 2.292441083E-02 
9.284241621E+02 -9.160209336E-02 -9.160209336E-02 -9.160209337E-02 -9.160209338E-02 -9.160209338E-02 -9.160209338E-02 2.246212277E-02 2.246212277E-02 2.246212277E-02 2.246212278E-02 2.246212278E-02 2.246212278E-02 
9.305152969E+02 -9.036962517E-02 -9.036962517E-02 -9.036962518E-02 -9.036962519E-02 -9.036962519E-02 -9.036962519E-02 2.198787341E-02 2.198787341E-02 2.198787341E-02 2.198787341E-02 2.198787342E-02 2.198787341E-02 
9.326064318E+02 -8.910855356E-02 -8.910855355E-02 -8.910855356E-02 -8.910855357E-02 -8.910855357E-02 -8.910855357E-02 2.151617257E-02 2.151617256E-02 2.151617257E-02 2.151617257E-02 2.151617257E-02 2.151617257E-02 
9.346975666E+02 -8.779373728E-02 -8.779373727E-02 -8.779373728E-02 -8.779373729E-02 -8.779373729E-02 -8.779373729E-02 2.104697849E-02 2.104697849E-02 2.104697849E-02 2.104697849E-02 2.104697849E-02 2.104697849E-02 
9.367887015E+02 -8.648313519E-02 -8.648313519E-02 -8.648313519E-02 -8.648313521E-02 -8.648313521E-02 -8.648313520E-02 2.058039109E-02 2.058039108E-02 2.058039109E-02 2.058039109E-02 2.058039109E-02 2.058039109E-02 
9.388979202E+02 -8.521587813E-02 -8.521587812E-02 -8.521587813E-02 -8.521587814E-02 -8.521587815E-02 -8.521587814E-02 2.011249849E-02 2.011249849E-02 2.011249849E-02 2.011249849E-02 2.011249849E-02 2.011249849E-02 
9.410071388E+02 -8.392106504E-02 -8.392106504E-02 -8.392106504E-02 -8.392106506E-02 -8.392106506E-02 -8.392106505E-02 1.964720651E-02 1.964720650E-02 1.964720651E-02 1.964720651E-02 1.964720651E-02 1.964720651E-02 
9.431163574E+02 -8.257644284E-02 -8.257644283E-02 -8.257644284E-02 -8.257644285E-02 -8.257644286E-02 -8.257644285E-02 1.918447725E-02 1.918447725E-02 1.918447726E-02 1.918447726E-02 1.918447726E-02 1.918447726E-02 
9.452255761E+02 -8.123364849E-02 -8.123364848E-02 -8.123364849E-02 -8.123364850E-02 -8.123364850E-02 -8.123364850E-02 1.872440448E-02 1.872440448E-02 1.872440448E-02 1.872440449E-02 1.872440449E-02 1.872440449E-02 
9.460729105E+02 -8.070746866E-02 -8.070746866E-02 -8.070746866E-02 -8.070746868E-02 -8.070746868E-02 -8.070746867E-02 1.854035104E-02 1.854035104E-02 1.854035104E-02 1.854035105E-02 1.854035105E-02 1.854035105E-02 
9.469202450E+02 -8.017855651E-02 -8.017855650E-02 -8.017855651E-02 -8.017855652E-02 -8.017855653E-02 -8.017855652E-02 1.835672157E-02 1.835672157E-02 1.835672157E-02 1.835672157E-02 1.835672157E-02 1.835672157E-02 
9.477675794E+02 -7.964723668E-02 -7.964723667E-02 -7.964723668E-02 -7.964723669E-02 -7.964723670E-02 -7.964723669E-02 1.817351678E-02 1.817351678E-02 1.817351678E-02 1.817351678E-02 1.817351678E-02 1.817351678E-02 
9.486149139E+02 -7.892544557E-02 -7.892544557E-02 -7.892544558E-02 -7.892544559E-02 -7.892544559E-02 -7.892544559E-02 1.792379731E-02 1.792379731E-02 1.792379731E-02 1.792379732E-02 1.792379732E-02 1.792379732E-02 
