2.397920473E+00 -9.169425474E-01 9.491473741E-01 -9.169425474E-01 9.491473741E-01 -9.169425474E-01 9.491473741E-01 -9.169425474E-01 9.491473741E-01 -9.169425474E-01 9.491473741E-01 -9.169425474E-01 9.491473741E-01 -9.169425474E-01 9.491473741E-01 -9.169425474E-01 9.491473741E-01 -9.169425474E-01 9.491473741E-01 -9.169425474E-01 -3.990192569E-01 3.148321241E-01 -3.990192569E-01 3.148321241E-01 -3.990192569E-01 3.148321241E-01 -3.990192569E-01 3.148321241E-01 -3.990192569E-01 3.148321241E-01 -3.990192569E-01 3.148321241E-01 -3.990192569E-01 3.148321241E-01 -3.990192569E-01 3.148321241E-01 -3.990192569E-01 3.148321241E-01 -3.990192569E-01 
2.411622876E+00 -9.151948539E-01 9.448084025E-01 -9.151948539E-01 9.448084025E-01 -9.151948539E-01 9.448084025E-01 -9.151948539E-01 9.448084025E-01 -9.151948539E-01 9.448084025E-01 -9.151948539E-01 9.448084025E-01 -9.151948539E-01 9.448084025E-01 -9.151948539E-01 9.448084025E-01 -9.151948539E-01 9.448084025E-01 -9.151948539E-01 -4.030116396E-01 3.276233915E-01 -4.030116396E-01 3.276233915E-01 -4.030116396E-01 3.276233915E-01 -4.030116396E-01 3.276233915E-01 -4.030116396E-01 3.276233915E-01 -4.030116396E-01 3.276233915E-01 -4.030116396E-01 3.276233915E-01 -4.030116396E-01 3.276233915E-01 -4.030116396E-01 3.276233915E-01 -4.030116396E-01 
2.425325279E+00 -9.134319296E-01 9.402971713E-01 -9.134319296E-01 9.402971713E-01 -9.134319296E-01 9.402971713E-01 -9.134319296E-01 9.402971713E-01 -9.134319296E-01 9.402971713E-01 -9.134319296E-01 9.402971713E-01 -9.134319296E-01 9.402971713E-01 -9.134319296E-01 9.402971713E-01 -9.134319296E-01 9.402971713E-01 -9.134319296E-01 -4.069915382E-01 3.403545707E-01 -4.069915382E-01 3.403545707E-01 -4.069915382E-01 3.403545707E-01 -4.069915382E-01 3.403545707E-01 -4.069915382E-01 3.403545707E-01 -4.069915382E-01 3.403545707E-01 -4.069915382E-01 3.403545707E-01 -4.069915382E-01 3.403545707E-01 -4.069915382E-01 3.403545707E-01 -4.069915382E-01 
2.439027681E+00 -9.116534473E-01 9.356144807E-01 -9.116534473E-01 9.356144807E-01 -9.116534473E-01 9.356144807E-01 -9.116534473E-01 9.356144807E-01 -9.116534473E-01 9.356144807E-01 -9.116534473E-01 9.356144807E-01 -9.116534473E-01 9.356144807E-01 -9.116534473E-01 9.356144807E-01 -9.116534473E-01 9.356144807E-01 -9.116534473E-01 -4.109598446E-01 3.530234379E-01 -4.109598446E-01 3.530234379E-01 -4.109598446E-01 3.530234379E-01 -4.109598446E-01 3.530234379E-01 -4.109598446E-01 3.530234379E-01 -4.109598446E-01 3.530234379E-01 -4.109598446E-01 3.530234379E-01 -4.109598446E-01 3.530234379E-01 -4.109598446E-01 3.530234379E-01 -4.109598446E-01 
2.452730084E+00 -9.098590655E-01 9.307611572E-01 -9.098590655E-01 9.307611572E-01 -9.098590655E-01 9.307611572E-01 -9.098590655E-01 9.307611572E-01 -9.098590655E-01 9.307611572E-01 -9.098590655E-01 9.307611572E-01 -9.098590655E-01 9.307611572E-01 -9.098590655E-01 9.307611572E-01 -9.098590655E-01 9.307611572E-01 -9.098590655E-01 -4.149174408E-01 3.656277785E-01 -4.149174408E-01 3.656277785E-01 -4.149174408E-01 3.656277785E-01 -4.149174408E-01 3.656277785E-01 -4.149174408E-01 3.656277785E-01 -4.149174408E-01 3.656277785E-01 -4.149174408E-01 3.656277785E-01 -4.149174408E-01 3.656277785E-01 -4.149174408E-01 3.656277785E-01 -4.149174408E-01 
2.466432487E+00 -9.080484276E-01 9.257380537E-01 -9.080484276E-01 9.257380537E-01 -9.080484276E-01 9.257380537E-01 -9.080484276E-01 9.257380537E-01 -9.080484276E-01 9.257380537E-01 -9.080484276E-01 9.257380537E-01 -9.080484276E-01 9.257380537E-01 -9.080484276E-01 9.257380537E-01 -9.080484276E-01 9.257380537E-01 -9.080484276E-01 -4.188651987E-01 3.781653871E-01 -4.188651987E-01 3.781653871E-01 -4.188651987E-01 3.781653871E-01 -4.188651987E-01 3.781653871E-01 -4.188651987E-01 3.781653871E-01 -4.188651987E-01 3.781653871E-01 -4.188651987E-01 3.781653871E-01 -4.188651987E-01 3.781653871E-01 -4.188651987E-01 3.781653871E-01 -4.188651987E-01 
2.480134890E+00 -9.062211626E-01 9.205460491E-01 -9.062211626E-01 9.205460491E-01 -9.062211626E-01 9.205460491E-01 -9.062211626E-01 9.205460491E-01 -9.062211626E-01 9.205460491E-01 -9.062211626E-01 9.205460491E-01 -9.062211626E-01 9.205460491E-01 -9.062211626E-01 9.205460491E-01 -9.062211626E-01 9.205460491E-01 -9.062211626E-01 -4.228039802E-01 3.906340685E-01 -4.228039802E-01 3.906340685E-01 -4.228039802E-01 3.906340685E-01 -4.228039802E-01 3.906340685E-01 -4.228039802E-01 3.906340685E-01 -4.228039802E-01 3.906340685E-01 -4.228039802E-01 3.906340685E-01 -4.228039802E-01 3.906340685E-01 -4.228039802E-01 3.906340685E-01 -4.228039802E-01 
2.493837292E+00 -9.043768855E-01 9.151860486E-01 -9.043768855E-01 9.151860486E-01 -9.043768855E-01 9.151860486E-01 -9.043768855E-01 9.151860486E-01 -9.043768855E-01 9.151860486E-01 -9.043768855E-01 9.151860486E-01 -9.043768855E-01 9.151860486E-01 -9.043768855E-01 9.151860486E-01 -9.043768855E-01 9.151860486E-01 -9.043768855E-01 -4.267346367E-01 4.030316370E-01 -4.267346367E-01 4.030316370E-01 -4.267346367E-01 4.030316370E-01 -4.267346367E-01 4.030316370E-01 -4.267346367E-01 4.030316370E-01 -4.267346367E-01 4.030316370E-01 -4.267346367E-01 4.030316370E-01 -4.267346367E-01 4.030316370E-01 -4.267346367E-01 4.030316370E-01 -4.267346367E-01 
2.507539695E+00 -9.025151967E-01 9.096589834E-01 -9.025151967E-01 9.096589834E-01 -9.025151967E-01 9.096589834E-01 -9.025151967E-01 9.096589834E-01 -9.025151967E-01 9.096589834E-01 -9.025151967E-01 9.096589834E-01 -9.025151967E-01 9.096589834E-01 -9.025151967E-01 9.096589834E-01 -9.025151967E-01 9.096589834E-01 -9.025151967E-01 -4.306580089E-01 4.153559171E-01 -4.306580089E-01 4.153559171E-01 -4.306580089E-01 4.153559171E-01 -4.306580089E-01 4.153559171E-01 -4.306580089E-01 4.153559171E-01 -4.306580089E-01 4.153559171E-01 -4.306580089E-01 4.153559171E-01 -4.306580089E-01 4.153559171E-01 -4.306580089E-01 4.153559171E-01 -4.306580089E-01 
2.521242098E+00 -9.006356831E-01 9.039658107E-01 -9.006356831E-01 9.039658107E-01 -9.006356831E-01 9.039658107E-01 -9.006356831E-01 9.039658107E-01 -9.006356831E-01 9.039658107E-01 -9.006356831E-01 9.039658107E-01 -9.006356831E-01 9.039658107E-01 -9.006356831E-01 9.039658107E-01 -9.006356831E-01 9.039658107E-01 -9.006356831E-01 -4.345749268E-01 4.276047438E-01 -4.345749268E-01 4.276047438E-01 -4.345749268E-01 4.276047438E-01 -4.345749268E-01 4.276047438E-01 -4.345749268E-01 4.276047438E-01 -4.345749268E-01 4.276047438E-01 -4.345749268E-01 4.276047438E-01 -4.345749268E-01 4.276047438E-01 -4.345749268E-01 4.276047438E-01 -4.345749268E-01 
2.534944500E+00 -8.987379178E-01 8.981075139E-01 -8.987379178E-01 8.981075139E-01 -8.987379178E-01 8.981075139E-01 -8.987379178E-01 8.981075139E-01 -8.987379178E-01 8.981075139E-01 -8.987379178E-01 8.981075139E-01 -8.987379178E-01 8.981075139E-01 -8.987379178E-01 8.981075139E-01 -8.987379178E-01 8.981075139E-01 -8.987379178E-01 -4.384862092E-01 4.397759627E-01 -4.384862092E-01 4.397759627E-01 -4.384862092E-01 4.397759627E-01 -4.384862092E-01 4.397759627E-01 -4.384862092E-01 4.397759627E-01 -4.384862092E-01 4.397759627E-01 -4.384862092E-01 4.397759627E-01 -4.384862092E-01 4.397759627E-01 -4.384862092E-01 4.397759627E-01 -4.384862092E-01 
2.548646903E+00 -8.968214601E-01 8.920851022E-01 -8.968214601E-01 8.920851022E-01 -8.968214601E-01 8.920851022E-01 -8.968214601E-01 8.920851022E-01 -8.968214601E-01 8.920851022E-01 -8.968214601E-01 8.920851022E-01 -8.968214601E-01 8.920851022E-01 -8.968214601E-01 8.920851022E-01 -8.968214601E-01 8.920851022E-01 -8.968214601E-01 -4.423926638E-01 4.518674300E-01 -4.423926638E-01 4.518674300E-01 -4.423926638E-01 4.518674300E-01 -4.423926638E-01 4.518674300E-01 -4.423926638E-01 4.518674300E-01 -4.423926638E-01 4.518674300E-01 -4.423926638E-01 4.518674300E-01 -4.423926638E-01 4.518674300E-01 -4.423926638E-01 4.518674300E-01 -4.423926638E-01 
2.562349306E+00 -8.948858562E-01 8.858996108E-01 -8.948858562E-01 8.858996108E-01 -8.948858562E-01 8.858996108E-01 -8.948858562E-01 8.858996108E-01 -8.948858562E-01 8.858996108E-01 -8.948858562E-01 8.858996108E-01 -8.948858562E-01 8.858996108E-01 -8.948858562E-01 8.858996108E-01 -8.948858562E-01 8.858996108E-01 -8.948858562E-01 -4.462950869E-01 4.638770133E-01 -4.462950869E-01 4.638770133E-01 -4.462950869E-01 4.638770133E-01 -4.462950869E-01 4.638770133E-01 -4.462950869E-01 4.638770133E-01 -4.462950869E-01 4.638770133E-01 -4.462950869E-01 4.638770133E-01 -4.462950869E-01 4.638770133E-01 -4.462950869E-01 4.638770133E-01 -4.462950869E-01 
2.576051709E+00 -8.929306387E-01 8.795521006E-01 -8.929306387E-01 8.795521006E-01 -8.929306387E-01 8.795521006E-01 -8.929306387E-01 8.795521006E-01 -8.929306387E-01 8.795521006E-01 -8.929306387E-01 8.795521006E-01 -8.929306387E-01 8.795521006E-01 -8.929306387E-01 8.795521006E-01 -8.929306387E-01 8.795521006E-01 -8.929306387E-01 -4.501942630E-01 4.758025914E-01 -4.501942630E-01 4.758025914E-01 -4.501942630E-01 4.758025914E-01 -4.501942630E-01 4.758025914E-01 -4.501942630E-01 4.758025914E-01 -4.501942630E-01 4.758025914E-01 -4.501942630E-01 4.758025914E-01 -4.501942630E-01 4.758025914E-01 -4.501942630E-01 4.758025914E-01 -4.501942630E-01 
2.589754111E+00 -8.909553273E-01 8.730436588E-01 -8.909553273E-01 8.730436588E-01 -8.909553273E-01 8.730436588E-01 -8.909553273E-01 8.730436588E-01 -8.909553273E-01 8.730436588E-01 -8.909553273E-01 8.730436588E-01 -8.909553273E-01 8.730436588E-01 -8.909553273E-01 8.730436588E-01 -8.909553273E-01 8.730436588E-01 -8.909553273E-01 -4.540909650E-01 4.876420548E-01 -4.540909650E-01 4.876420548E-01 -4.540909650E-01 4.876420548E-01 -4.540909650E-01 4.876420548E-01 -4.540909650E-01 4.876420548E-01 -4.540909650E-01 4.876420548E-01 -4.540909650E-01 4.876420548E-01 -4.540909650E-01 4.876420548E-01 -4.540909650E-01 4.876420548E-01 -4.540909650E-01 
2.603456514E+00 -8.889594287E-01 8.663753978E-01 -8.889594287E-01 8.663753978E-01 -8.889594287E-01 8.663753978E-01 -8.889594287E-01 8.663753978E-01 -8.889594287E-01 8.663753978E-01 -8.889594287E-01 8.663753978E-01 -8.889594287E-01 8.663753978E-01 -8.889594287E-01 8.663753978E-01 -8.889594287E-01 8.663753978E-01 -8.889594287E-01 -4.579859535E-01 4.993933057E-01 -4.579859535E-01 4.993933057E-01 -4.579859535E-01 4.993933057E-01 -4.579859535E-01 4.993933057E-01 -4.579859535E-01 4.993933057E-01 -4.579859535E-01 4.993933057E-01 -4.579859535E-01 4.993933057E-01 -4.579859535E-01 4.993933057E-01 -4.579859535E-01 4.993933057E-01 -4.579859535E-01 
2.617158917E+00 -8.869424367E-01 8.595484561E-01 -8.869424367E-01 8.595484561E-01 -8.869424367E-01 8.595484561E-01 -8.869424367E-01 8.595484561E-01 -8.869424367E-01 8.595484561E-01 -8.869424367E-01 8.595484561E-01 -8.869424367E-01 8.595484561E-01 -8.869424367E-01 8.595484561E-01 -8.869424367E-01 8.595484561E-01 -8.869424367E-01 -4.618799771E-01 5.110542586E-01 -4.618799771E-01 5.110542586E-01 -4.618799771E-01 5.110542586E-01 -4.618799771E-01 5.110542586E-01 -4.618799771E-01 5.110542586E-01 -4.618799771E-01 5.110542586E-01 -4.618799771E-01 5.110542586E-01 -4.618799771E-01 5.110542586E-01 -4.618799771E-01 5.110542586E-01 -4.618799771E-01 
2.630861319E+00 -8.849038325E-01 8.525639979E-01 -8.849038325E-01 8.525639979E-01 -8.849038325E-01 8.525639979E-01 -8.849038325E-01 8.525639979E-01 -8.849038325E-01 8.525639979E-01 -8.849038325E-01 8.525639979E-01 -8.849038325E-01 8.525639979E-01 -8.849038325E-01 8.525639979E-01 -8.849038325E-01 8.525639979E-01 -8.849038325E-01 -4.657737718E-01 5.226228402E-01 -4.657737718E-01 5.226228402E-01 -4.657737718E-01 5.226228402E-01 -4.657737718E-01 5.226228402E-01 -4.657737718E-01 5.226228402E-01 -4.657737718E-01 5.226228402E-01 -4.657737718E-01 5.226228402E-01 -4.657737718E-01 5.226228402E-01 -4.657737718E-01 5.226228402E-01 -4.657737718E-01 
2.644563722E+00 -8.828430842E-01 8.454232128E-01 -8.828430842E-01 8.454232128E-01 -8.828430842E-01 8.454232128E-01 -8.828430842E-01 8.454232128E-01 -8.828430842E-01 8.454232128E-01 -8.828430842E-01 8.454232128E-01 -8.828430842E-01 8.454232128E-01 -8.828430842E-01 8.454232128E-01 -8.828430842E-01 8.454232128E-01 -8.828430842E-01 -4.696680611E-01 5.340969900E-01 -4.696680611E-01 5.340969900E-01 -4.696680611E-01 5.340969900E-01 -4.696680611E-01 5.340969900E-01 -4.696680611E-01 5.340969900E-01 -4.696680611E-01 5.340969900E-01 -4.696680611E-01 5.340969900E-01 -4.696680611E-01 5.340969900E-01 -4.696680611E-01 5.340969900E-01 -4.696680611E-01 
2.658266125E+00 -8.807596481E-01 8.381273163E-01 -8.807596481E-01 8.381273163E-01 -8.807596481E-01 8.381273163E-01 -8.807596481E-01 8.381273163E-01 -8.807596481E-01 8.381273163E-01 -8.807596481E-01 8.381273163E-01 -8.807596481E-01 8.381273163E-01 -8.807596481E-01 8.381273163E-01 -8.807596481E-01 8.381273163E-01 -8.807596481E-01 -4.735635554E-01 5.454746604E-01 -4.735635554E-01 5.454746604E-01 -4.735635554E-01 5.454746604E-01 -4.735635554E-01 5.454746604E-01 -4.735635554E-01 5.454746604E-01 -4.735635554E-01 5.454746604E-01 -4.735635554E-01 5.454746604E-01 -4.735635554E-01 5.454746604E-01 -4.735635554E-01 5.454746604E-01 -4.735635554E-01 
2.671968527E+00 -8.786529676E-01 8.306775492E-01 -8.786529676E-01 8.306775492E-01 -8.786529676E-01 8.306775492E-01 -8.786529676E-01 8.306775492E-01 -8.786529676E-01 8.306775492E-01 -8.786529676E-01 8.306775492E-01 -8.786529676E-01 8.306775492E-01 -8.786529676E-01 8.306775492E-01 -8.786529676E-01 8.306775492E-01 -8.786529676E-01 -4.774609524E-01 5.567538169E-01 -4.774609524E-01 5.567538169E-01 -4.774609524E-01 5.567538169E-01 -4.774609524E-01 5.567538169E-01 -4.774609524E-01 5.567538169E-01 -4.774609524E-01 5.567538169E-01 -4.774609524E-01 5.567538169E-01 -4.774609524E-01 5.567538169E-01 -4.774609524E-01 5.567538169E-01 -4.774609524E-01 
2.685670930E+00 -8.765224740E-01 8.230751779E-01 -8.765224740E-01 8.230751779E-01 -8.765224740E-01 8.230751779E-01 -8.765224740E-01 8.230751779E-01 -8.765224740E-01 8.230751779E-01 -8.765224740E-01 8.230751779E-01 -8.765224740E-01 8.230751779E-01 -8.765224740E-01 8.230751779E-01 -8.765224740E-01 8.230751779E-01 -8.765224740E-01 -4.813609363E-01 5.679324386E-01 -4.813609363E-01 5.679324386E-01 -4.813609363E-01 5.679324386E-01 -4.813609363E-01 5.679324386E-01 -4.813609363E-01 5.679324386E-01 -4.813609363E-01 5.679324386E-01 -4.813609363E-01 5.679324386E-01 -4.813609363E-01 5.679324386E-01 -4.813609363E-01 5.679324386E-01 -4.813609363E-01 
2.699373333E+00 -8.743675863E-01 8.153214943E-01 -8.743675863E-01 8.153214943E-01 -8.743675863E-01 8.153214943E-01 -8.743675863E-01 8.153214943E-01 -8.743675863E-01 8.153214943E-01 -8.743675863E-01 8.153214943E-01 -8.743675863E-01 8.153214943E-01 -8.743675863E-01 8.153214943E-01 -8.743675863E-01 8.153214943E-01 -8.743675863E-01 -4.852641778E-01 5.790085182E-01 -4.852641778E-01 5.790085182E-01 -4.852641778E-01 5.790085182E-01 -4.852641778E-01 5.790085182E-01 -4.852641778E-01 5.790085182E-01 -4.852641778E-01 5.790085182E-01 -4.852641778E-01 5.790085182E-01 -4.852641778E-01 5.790085182E-01 -4.852641778E-01 5.790085182E-01 -4.852641778E-01 
2.713075736E+00 -8.721877115E-01 8.074178156E-01 -8.721877115E-01 8.074178156E-01 -8.721877115E-01 8.074178156E-01 -8.721877115E-01 8.074178156E-01 -8.721877115E-01 8.074178156E-01 -8.721877115E-01 8.074178156E-01 -8.721877115E-01 8.074178156E-01 -8.721877115E-01 8.074178156E-01 -8.721877115E-01 8.074178156E-01 -8.721877115E-01 -4.891713340E-01 5.899800626E-01 -4.891713340E-01 5.899800626E-01 -4.891713340E-01 5.899800626E-01 -4.891713340E-01 5.899800626E-01 -4.891713340E-01 5.899800626E-01 -4.891713340E-01 5.899800626E-01 -4.891713340E-01 5.899800626E-01 -4.891713340E-01 5.899800626E-01 -4.891713340E-01 5.899800626E-01 -4.891713340E-01 
2.726778138E+00 -8.699822444E-01 7.993654843E-01 -8.699822444E-01 7.993654843E-01 -8.699822444E-01 7.993654843E-01 -8.699822444E-01 7.993654843E-01 -8.699822444E-01 7.993654843E-01 -8.699822444E-01 7.993654843E-01 -8.699822444E-01 7.993654843E-01 -8.699822444E-01 7.993654843E-01 -8.699822444E-01 7.993654843E-01 -8.699822444E-01 -4.930830480E-01 6.008450929E-01 -4.930830480E-01 6.008450929E-01 -4.930830480E-01 6.008450929E-01 -4.930830480E-01 6.008450929E-01 -4.930830480E-01 6.008450929E-01 -4.930830480E-01 6.008450929E-01 -4.930830480E-01 6.008450929E-01 -4.930830480E-01 6.008450929E-01 -4.930830480E-01 6.008450929E-01 -4.930830480E-01 
2.740480541E+00 -8.677505681E-01 7.911658683E-01 -8.677505681E-01 7.911658683E-01 -8.677505681E-01 7.911658683E-01 -8.677505681E-01 7.911658683E-01 -8.677505681E-01 7.911658683E-01 -8.677505681E-01 7.911658683E-01 -8.677505681E-01 7.911658683E-01 -8.677505681E-01 7.911658683E-01 -8.677505681E-01 7.911658683E-01 -8.677505681E-01 -4.969999489E-01 6.116016448E-01 -4.969999489E-01 6.116016448E-01 -4.969999489E-01 6.116016448E-01 -4.969999489E-01 6.116016448E-01 -4.969999489E-01 6.116016448E-01 -4.969999489E-01 6.116016448E-01 -4.969999489E-01 6.116016448E-01 -4.969999489E-01 6.116016448E-01 -4.969999489E-01 6.116016448E-01 -4.969999489E-01 
2.754182944E+00 -8.654920536E-01 7.828203605E-01 -8.654920536E-01 7.828203605E-01 -8.654920536E-01 7.828203605E-01 -8.654920536E-01 7.828203605E-01 -8.654920536E-01 7.828203605E-01 -8.654920536E-01 7.828203605E-01 -8.654920536E-01 7.828203605E-01 -8.654920536E-01 7.828203605E-01 -8.654920536E-01 7.828203605E-01 -8.654920536E-01 -5.009226512E-01 6.222477691E-01 -5.009226512E-01 6.222477691E-01 -5.009226512E-01 6.222477691E-01 -5.009226512E-01 6.222477691E-01 -5.009226512E-01 6.222477691E-01 -5.009226512E-01 6.222477691E-01 -5.009226512E-01 6.222477691E-01 -5.009226512E-01 6.222477691E-01 -5.009226512E-01 6.222477691E-01 -5.009226512E-01 
2.767885346E+00 -8.632060604E-01 7.743303793E-01 -8.632060604E-01 7.743303793E-01 -8.632060604E-01 7.743303793E-01 -8.632060604E-01 7.743303793E-01 -8.632060604E-01 7.743303793E-01 -8.632060604E-01 7.743303793E-01 -8.632060604E-01 7.743303793E-01 -8.632060604E-01 7.743303793E-01 -8.632060604E-01 7.743303793E-01 -8.632060604E-01 -5.048517550E-01 6.327815315E-01 -5.048517550E-01 6.327815315E-01 -5.048517550E-01 6.327815315E-01 -5.048517550E-01 6.327815315E-01 -5.048517550E-01 6.327815315E-01 -5.048517550E-01 6.327815315E-01 -5.048517550E-01 6.327815315E-01 -5.048517550E-01 6.327815315E-01 -5.048517550E-01 6.327815315E-01 -5.048517550E-01 
2.781587749E+00 -8.608919359E-01 7.656973679E-01 -8.608919359E-01 7.656973679E-01 -8.608919359E-01 7.656973679E-01 -8.608919359E-01 7.656973679E-01 -8.608919359E-01 7.656973679E-01 -8.608919359E-01 7.656973679E-01 -8.608919359E-01 7.656973679E-01 -8.608919359E-01 7.656973679E-01 -8.608919359E-01 7.656973679E-01 -8.608919359E-01 -5.087878455E-01 6.432010134E-01 -5.087878455E-01 6.432010134E-01 -5.087878455E-01 6.432010134E-01 -5.087878455E-01 6.432010134E-01 -5.087878455E-01 6.432010134E-01 -5.087878455E-01 6.432010134E-01 -5.087878455E-01 6.432010134E-01 -5.087878455E-01 6.432010134E-01 -5.087878455E-01 6.432010134E-01 -5.087878455E-01 
2.795290152E+00 -8.585490162E-01 7.569227947E-01 -8.585490162E-01 7.569227947E-01 -8.585490162E-01 7.569227947E-01 -8.585490162E-01 7.569227947E-01 -8.585490162E-01 7.569227947E-01 -8.585490162E-01 7.569227947E-01 -8.585490162E-01 7.569227947E-01 -8.585490162E-01 7.569227947E-01 -8.585490162E-01 7.569227947E-01 -8.585490162E-01 -5.127314928E-01 6.535043119E-01 -5.127314928E-01 6.535043119E-01 -5.127314928E-01 6.535043119E-01 -5.127314928E-01 6.535043119E-01 -5.127314928E-01 6.535043119E-01 -5.127314928E-01 6.535043119E-01 -5.127314928E-01 6.535043119E-01 -5.127314928E-01 6.535043119E-01 -5.127314928E-01 6.535043119E-01 -5.127314928E-01 
2.808992555E+00 -8.561766256E-01 7.480081528E-01 -8.561766256E-01 7.480081528E-01 -8.561766256E-01 7.480081528E-01 -8.561766256E-01 7.480081528E-01 -8.561766256E-01 7.480081528E-01 -8.561766256E-01 7.480081528E-01 -8.561766256E-01 7.480081528E-01 -8.561766256E-01 7.480081528E-01 -8.561766256E-01 7.480081528E-01 -8.561766256E-01 -5.166832516E-01 6.636895404E-01 -5.166832516E-01 6.636895404E-01 -5.166832516E-01 6.636895404E-01 -5.166832516E-01 6.636895404E-01 -5.166832516E-01 6.636895404E-01 -5.166832516E-01 6.636895404E-01 -5.166832516E-01 6.636895404E-01 -5.166832516E-01 6.636895404E-01 -5.166832516E-01 6.636895404E-01 -5.166832516E-01 
2.822694957E+00 -8.537740771E-01 7.389549607E-01 -8.537740771E-01 7.389549607E-01 -8.537740771E-01 7.389549607E-01 -8.537740771E-01 7.389549607E-01 -8.537740771E-01 7.389549607E-01 -8.537740771E-01 7.389549607E-01 -8.537740771E-01 7.389549607E-01 -8.537740771E-01 7.389549607E-01 -8.537740771E-01 7.389549607E-01 -8.537740771E-01 -5.206436611E-01 6.737548284E-01 -5.206436611E-01 6.737548284E-01 -5.206436611E-01 6.737548284E-01 -5.206436611E-01 6.737548284E-01 -5.206436611E-01 6.737548284E-01 -5.206436611E-01 6.737548284E-01 -5.206436611E-01 6.737548284E-01 -5.206436611E-01 6.737548284E-01 -5.206436611E-01 6.737548284E-01 -5.206436611E-01 
2.836397360E+00 -8.513406721E-01 7.297647613E-01 -8.513406721E-01 7.297647613E-01 -8.513406721E-01 7.297647613E-01 -8.513406721E-01 7.297647613E-01 -8.513406721E-01 7.297647613E-01 -8.513406721E-01 7.297647613E-01 -8.513406721E-01 7.297647613E-01 -8.513406721E-01 7.297647613E-01 -8.513406721E-01 7.297647613E-01 -8.513406721E-01 -5.246132447E-01 6.836983223E-01 -5.246132447E-01 6.836983223E-01 -5.246132447E-01 6.836983223E-01 -5.246132447E-01 6.836983223E-01 -5.246132447E-01 6.836983223E-01 -5.246132447E-01 6.836983223E-01 -5.246132447E-01 6.836983223E-01 -5.246132447E-01 6.836983223E-01 -5.246132447E-01 6.836983223E-01 -5.246132447E-01 
