2.384230520E+00 -8.600636991E-01 7.625991551E-01 -8.600636991E-01 7.625991551E-01 -8.600636991E-01 7.625991551E-01 -8.600636991E-01 7.625991551E-01 -8.600636991E-01 7.625991551E-01 -8.600636991E-01 7.625991551E-01 -8.600636991E-01 7.625991551E-01 -8.600636991E-01 7.625991551E-01 -8.600636991E-01 -5.101866624E-01 6.468713405E-01 -5.101866624E-01 6.468713405E-01 -5.101866624E-01 6.468713405E-01 -5.101866624E-01 6.468713405E-01 -5.101866624E-01 6.468713405E-01 -5.101866624E-01 6.468713405E-01 -5.101866624E-01 6.468713405E-01 -5.101866624E-01 6.468713405E-01 -5.101866624E-01 
2.397932994E+00 -8.577103850E-01 7.537746489E-01 -8.577103850E-01 7.537746489E-01 -8.577103850E-01 7.537746489E-01 -8.577103850E-01 7.537746489E-01 -8.577103850E-01 7.537746489E-01 -8.577103850E-01 7.537746489E-01 -8.577103850E-01 7.537746489E-01 -8.577103850E-01 7.537746489E-01 -8.577103850E-01 -5.141331467E-01 6.571330011E-01 -5.141331467E-01 6.571330011E-01 -5.141331467E-01 6.571330011E-01 -5.141331467E-01 6.571330011E-01 -5.141331467E-01 6.571330011E-01 -5.141331467E-01 6.571330011E-01 -5.141331467E-01 6.571330011E-01 -5.141331467E-01 6.571330011E-01 -5.141331467E-01 
2.411635469E+00 -8.553273571E-01 7.448106087E-01 -8.553273571E-01 7.448106087E-01 -8.553273571E-01 7.448106087E-01 -8.553273571E-01 7.448106087E-01 -8.553273571E-01 7.448106087E-01 -8.553273571E-01 7.448106087E-01 -8.553273571E-01 7.448106087E-01 -8.553273571E-01 7.448106087E-01 -8.553273571E-01 -5.180879356E-01 6.672759246E-01 -5.180879356E-01 6.672759246E-01 -5.180879356E-01 6.672759246E-01 -5.180879356E-01 6.672759246E-01 -5.180879356E-01 6.672759246E-01 -5.180879356E-01 6.672759246E-01 -5.180879356E-01 6.672759246E-01 -5.180879356E-01 6.672759246E-01 -5.180879356E-01 
2.425337943E+00 -8.529139242E-01 7.357085616E-01 -8.529139242E-01 7.357085616E-01 -8.529139242E-01 7.357085616E-01 -8.529139242E-01 7.357085616E-01 -8.529139242E-01 7.357085616E-01 -8.529139242E-01 7.357085616E-01 -8.529139242E-01 7.357085616E-01 -8.529139242E-01 7.357085616E-01 -8.529139242E-01 -5.220515630E-01 6.772982466E-01 -5.220515630E-01 6.772982466E-01 -5.220515630E-01 6.772982466E-01 -5.220515630E-01 6.772982466E-01 -5.220515630E-01 6.772982466E-01 -5.220515630E-01 6.772982466E-01 -5.220515630E-01 6.772982466E-01 -5.220515630E-01 6.772982466E-01 -5.220515630E-01 
2.439040417E+00 -8.504693839E-01 7.264700595E-01 -8.504693839E-01 7.264700595E-01 -8.504693839E-01 7.264700595E-01 -8.504693839E-01 7.264700595E-01 -8.504693839E-01 7.264700595E-01 -8.504693839E-01 7.264700595E-01 -8.504693839E-01 7.264700595E-01 -8.504693839E-01 7.264700595E-01 -8.504693839E-01 -5.260245466E-01 6.871981193E-01 -5.260245466E-01 6.871981193E-01 -5.260245466E-01 6.871981193E-01 -5.260245466E-01 6.871981193E-01 -5.260245466E-01 6.871981193E-01 -5.260245466E-01 6.871981193E-01 -5.260245466E-01 6.871981193E-01 -5.260245466E-01 6.871981193E-01 -5.260245466E-01 
2.452742891E+00 -8.479930221E-01 7.170966789E-01 -8.479930221E-01 7.170966789E-01 -8.479930221E-01 7.170966789E-01 -8.479930221E-01 7.170966789E-01 -8.479930221E-01 7.170966789E-01 -8.479930221E-01 7.170966789E-01 -8.479930221E-01 7.170966789E-01 -8.479930221E-01 7.170966789E-01 -8.479930221E-01 -5.300073876E-01 6.969737123E-01 -5.300073876E-01 6.969737123E-01 -5.300073876E-01 6.969737123E-01 -5.300073876E-01 6.969737123E-01 -5.300073876E-01 6.969737123E-01 -5.300073876E-01 6.969737123E-01 -5.300073876E-01 6.969737123E-01 -5.300073876E-01 6.969737123E-01 -5.300073876E-01 
2.466445366E+00 -8.454841136E-01 7.075900212E-01 -8.454841136E-01 7.075900212E-01 -8.454841136E-01 7.075900212E-01 -8.454841136E-01 7.075900212E-01 -8.454841136E-01 7.075900212E-01 -8.454841136E-01 7.075900212E-01 -8.454841136E-01 7.075900212E-01 -8.454841136E-01 7.075900212E-01 -8.454841136E-01 -5.340005712E-01 7.066232124E-01 -5.340005712E-01 7.066232124E-01 -5.340005712E-01 7.066232124E-01 -5.340005712E-01 7.066232124E-01 -5.340005712E-01 7.066232124E-01 -5.340005712E-01 7.066232124E-01 -5.340005712E-01 7.066232124E-01 -5.340005712E-01 7.066232124E-01 -5.340005712E-01 
2.480147840E+00 -8.429419218E-01 6.979517123E-01 -8.429419218E-01 6.979517123E-01 -8.429419218E-01 6.979517123E-01 -8.429419218E-01 6.979517123E-01 -8.429419218E-01 6.979517123E-01 -8.429419218E-01 6.979517123E-01 -8.429419218E-01 6.979517123E-01 -8.429419218E-01 6.979517123E-01 -8.429419218E-01 -5.380045657E-01 7.161448245E-01 -5.380045657E-01 7.161448245E-01 -5.380045657E-01 7.161448245E-01 -5.380045657E-01 7.161448245E-01 -5.380045657E-01 7.161448245E-01 -5.380045657E-01 7.161448245E-01 -5.380045657E-01 7.161448245E-01 -5.380045657E-01 7.161448245E-01 -5.380045657E-01 
2.493850314E+00 -8.403656992E-01 6.881834026E-01 -8.403656992E-01 6.881834026E-01 -8.403656992E-01 6.881834026E-01 -8.403656992E-01 6.881834026E-01 -8.403656992E-01 6.881834026E-01 -8.403656992E-01 6.881834026E-01 -8.403656992E-01 6.881834026E-01 -8.403656992E-01 6.881834026E-01 -8.403656992E-01 -5.420198223E-01 7.255367715E-01 -5.420198223E-01 7.255367715E-01 -5.420198223E-01 7.255367715E-01 -5.420198223E-01 7.255367715E-01 -5.420198223E-01 7.255367715E-01 -5.420198223E-01 7.255367715E-01 -5.420198223E-01 7.255367715E-01 -5.420198223E-01 7.255367715E-01 -5.420198223E-01 
2.507552788E+00 -8.377546871E-01 6.782867671E-01 -8.377546871E-01 6.782867671E-01 -8.377546871E-01 6.782867671E-01 -8.377546871E-01 6.782867671E-01 -8.377546871E-01 6.782867671E-01 -8.377546871E-01 6.782867671E-01 -8.377546871E-01 6.782867671E-01 -8.377546871E-01 6.782867671E-01 -8.377546871E-01 -5.460467750E-01 7.347972944E-01 -5.460467750E-01 7.347972944E-01 -5.460467750E-01 7.347972944E-01 -5.460467750E-01 7.347972944E-01 -5.460467750E-01 7.347972944E-01 -5.460467750E-01 7.347972944E-01 -5.460467750E-01 7.347972944E-01 -5.460467750E-01 7.347972944E-01 -5.460467750E-01 
2.521255263E+00 -8.351081156E-01 6.682635051E-01 -8.351081156E-01 6.682635051E-01 -8.351081156E-01 6.682635051E-01 -8.351081156E-01 6.682635051E-01 -8.351081156E-01 6.682635051E-01 -8.351081156E-01 6.682635051E-01 -8.351081156E-01 6.682635051E-01 -8.351081156E-01 6.682635051E-01 -8.351081156E-01 -5.500858400E-01 7.439246536E-01 -5.500858400E-01 7.439246536E-01 -5.500858400E-01 7.439246536E-01 -5.500858400E-01 7.439246536E-01 -5.500858400E-01 7.439246536E-01 -5.500858400E-01 7.439246536E-01 -5.500858400E-01 7.439246536E-01 -5.500858400E-01 7.439246536E-01 -5.500858400E-01 
2.534957737E+00 -8.324252042E-01 6.581153400E-01 -8.324252042E-01 6.581153400E-01 -8.324252042E-01 6.581153400E-01 -8.324252042E-01 6.581153400E-01 -8.324252042E-01 6.581153400E-01 -8.324252042E-01 6.581153400E-01 -8.324252042E-01 6.581153400E-01 -8.324252042E-01 6.581153400E-01 -8.324252042E-01 -5.541374158E-01 7.529171280E-01 -5.541374158E-01 7.529171280E-01 -5.541374158E-01 7.529171280E-01 -5.541374158E-01 7.529171280E-01 -5.541374158E-01 7.529171280E-01 -5.541374158E-01 7.529171280E-01 -5.541374158E-01 7.529171280E-01 -5.541374158E-01 7.529171280E-01 -5.541374158E-01 
2.548660211E+00 -8.297051611E-01 6.478440199E-01 -8.297051611E-01 6.478440199E-01 -8.297051611E-01 6.478440199E-01 -8.297051611E-01 6.478440199E-01 -8.297051611E-01 6.478440199E-01 -8.297051611E-01 6.478440199E-01 -8.297051611E-01 6.478440199E-01 -8.297051611E-01 6.478440199E-01 -8.297051611E-01 -5.582018826E-01 7.617730162E-01 -5.582018826E-01 7.617730162E-01 -5.582018826E-01 7.617730162E-01 -5.582018826E-01 7.617730162E-01 -5.582018826E-01 7.617730162E-01 -5.582018826E-01 7.617730162E-01 -5.582018826E-01 7.617730162E-01 -5.582018826E-01 7.617730162E-01 -5.582018826E-01 
2.562362685E+00 -8.269471842E-01 6.374513166E-01 -8.269471842E-01 6.374513166E-01 -8.269471842E-01 6.374513166E-01 -8.269471842E-01 6.374513166E-01 -8.269471842E-01 6.374513166E-01 -8.269471842E-01 6.374513166E-01 -8.269471842E-01 6.374513166E-01 -8.269471842E-01 6.374513166E-01 -8.269471842E-01 -5.622796018E-01 7.704906368E-01 -5.622796018E-01 7.704906368E-01 -5.622796018E-01 7.704906368E-01 -5.622796018E-01 7.704906368E-01 -5.622796018E-01 7.704906368E-01 -5.622796018E-01 7.704906368E-01 -5.622796018E-01 7.704906368E-01 -5.622796018E-01 7.704906368E-01 -5.622796018E-01 
2.576065160E+00 -8.241504602E-01 6.269390262E-01 -8.241504602E-01 6.269390262E-01 -8.241504602E-01 6.269390262E-01 -8.241504602E-01 6.269390262E-01 -8.241504602E-01 6.269390262E-01 -8.241504602E-01 6.269390262E-01 -8.241504602E-01 6.269390262E-01 -8.241504602E-01 6.269390262E-01 -8.241504602E-01 -5.663709165E-01 7.790683281E-01 -5.663709165E-01 7.790683281E-01 -5.663709165E-01 7.790683281E-01 -5.663709165E-01 7.790683281E-01 -5.663709165E-01 7.790683281E-01 -5.663709165E-01 7.790683281E-01 -5.663709165E-01 7.790683281E-01 -5.663709165E-01 7.790683281E-01 -5.663709165E-01 
2.589767634E+00 -8.213141655E-01 6.163089687E-01 -8.213141655E-01 6.163089687E-01 -8.213141655E-01 6.163089687E-01 -8.213141655E-01 6.163089687E-01 -8.213141655E-01 6.163089687E-01 -8.213141655E-01 6.163089687E-01 -8.213141655E-01 6.163089687E-01 -8.213141655E-01 6.163089687E-01 -8.213141655E-01 -5.704761500E-01 7.875044492E-01 -5.704761500E-01 7.875044492E-01 -5.704761500E-01 7.875044492E-01 -5.704761500E-01 7.875044492E-01 -5.704761500E-01 7.875044492E-01 -5.704761500E-01 7.875044492E-01 -5.704761500E-01 7.875044492E-01 -5.704761500E-01 7.875044492E-01 -5.704761500E-01 
2.603470108E+00 -8.184374658E-01 6.055629881E-01 -8.184374658E-01 6.055629881E-01 -8.184374658E-01 6.055629881E-01 -8.184374658E-01 6.055629881E-01 -8.184374658E-01 6.055629881E-01 -8.184374658E-01 6.055629881E-01 -8.184374658E-01 6.055629881E-01 -8.184374658E-01 6.055629881E-01 -8.184374658E-01 -5.745956063E-01 7.957973800E-01 -5.745956063E-01 7.957973800E-01 -5.745956063E-01 7.957973800E-01 -5.745956063E-01 7.957973800E-01 -5.745956063E-01 7.957973800E-01 -5.745956063E-01 7.957973800E-01 -5.745956063E-01 7.957973800E-01 -5.745956063E-01 7.957973800E-01 -5.745956063E-01 
2.617172582E+00 -8.155195162E-01 5.947029521E-01 -8.155195162E-01 5.947029521E-01 -8.155195162E-01 5.947029521E-01 -8.155195162E-01 5.947029521E-01 -8.155195162E-01 5.947029521E-01 -8.155195162E-01 5.947029521E-01 -8.155195162E-01 5.947029521E-01 -8.155195162E-01 5.947029521E-01 -8.155195162E-01 -5.787295697E-01 8.039455214E-01 -5.787295697E-01 8.039455214E-01 -5.787295697E-01 8.039455214E-01 -5.787295697E-01 8.039455214E-01 -5.787295697E-01 8.039455214E-01 -5.787295697E-01 8.039455214E-01 -5.787295697E-01 8.039455214E-01 -5.787295697E-01 8.039455214E-01 -5.787295697E-01 
2.630875057E+00 -8.125594619E-01 5.837307522E-01 -8.125594619E-01 5.837307522E-01 -8.125594619E-01 5.837307522E-01 -8.125594619E-01 5.837307522E-01 -8.125594619E-01 5.837307522E-01 -8.125594619E-01 5.837307522E-01 -8.125594619E-01 5.837307522E-01 -8.125594619E-01 5.837307522E-01 -8.125594619E-01 -5.828783039E-01 8.119472961E-01 -5.828783039E-01 8.119472961E-01 -5.828783039E-01 8.119472961E-01 -5.828783039E-01 8.119472961E-01 -5.828783039E-01 8.119472961E-01 -5.828783039E-01 8.119472961E-01 -5.828783039E-01 8.119472961E-01 -5.828783039E-01 8.119472961E-01 -5.828783039E-01 
2.644577531E+00 -8.095564374E-01 5.726483034E-01 -8.095564374E-01 5.726483034E-01 -8.095564374E-01 5.726483034E-01 -8.095564374E-01 5.726483034E-01 -8.095564374E-01 5.726483034E-01 -8.095564374E-01 5.726483034E-01 -8.095564374E-01 5.726483034E-01 -8.095564374E-01 5.726483034E-01 -8.095564374E-01 -5.870420522E-01 8.198011486E-01 -5.870420522E-01 8.198011486E-01 -5.870420522E-01 8.198011486E-01 -5.870420522E-01 8.198011486E-01 -5.870420522E-01 8.198011486E-01 -5.870420522E-01 8.198011486E-01 -5.870420522E-01 8.198011486E-01 -5.870420522E-01 8.198011486E-01 -5.870420522E-01 
2.658280005E+00 -8.065095672E-01 5.614575446E-01 -8.065095672E-01 5.614575446E-01 -8.065095672E-01 5.614575446E-01 -8.065095672E-01 5.614575446E-01 -8.065095672E-01 5.614575446E-01 -8.065095672E-01 5.614575446E-01 -8.065095672E-01 5.614575446E-01 -8.065095672E-01 5.614575446E-01 -8.065095672E-01 -5.912210368E-01 8.275055458E-01 -5.912210368E-01 8.275055458E-01 -5.912210368E-01 8.275055458E-01 -5.912210368E-01 8.275055458E-01 -5.912210368E-01 8.275055458E-01 -5.912210368E-01 8.275055458E-01 -5.912210368E-01 8.275055458E-01 -5.912210368E-01 8.275055458E-01 -5.912210368E-01 
2.671982479E+00 -8.034179661E-01 5.501604376E-01 -8.034179661E-01 5.501604376E-01 -8.034179661E-01 5.501604376E-01 -8.034179661E-01 5.501604376E-01 -8.034179661E-01 5.501604376E-01 -8.034179661E-01 5.501604376E-01 -8.034179661E-01 5.501604376E-01 -8.034179661E-01 5.501604376E-01 -8.034179661E-01 -5.954154586E-01 8.350589774E-01 -5.954154586E-01 8.350589774E-01 -5.954154586E-01 8.350589774E-01 -5.954154586E-01 8.350589774E-01 -5.954154586E-01 8.350589774E-01 -5.954154586E-01 8.350589774E-01 -5.954154586E-01 8.350589774E-01 -5.954154586E-01 8.350589774E-01 -5.954154586E-01 
2.685684954E+00 -8.002807384E-01 5.387589682E-01 -8.002807384E-01 5.387589682E-01 -8.002807384E-01 5.387589682E-01 -8.002807384E-01 5.387589682E-01 -8.002807384E-01 5.387589682E-01 -8.002807384E-01 5.387589682E-01 -8.002807384E-01 5.387589682E-01 -8.002807384E-01 5.387589682E-01 -8.002807384E-01 -5.996254968E-01 8.424599558E-01 -5.996254968E-01 8.424599558E-01 -5.996254968E-01 8.424599558E-01 -5.996254968E-01 8.424599558E-01 -5.996254968E-01 8.424599558E-01 -5.996254968E-01 8.424599558E-01 -5.996254968E-01 8.424599558E-01 -5.996254968E-01 8.424599558E-01 -5.996254968E-01 
2.699387428E+00 -7.970969793E-01 5.272551448E-01 -7.970969793E-01 5.272551448E-01 -7.970969793E-01 5.272551448E-01 -7.970969793E-01 5.272551448E-01 -7.970969793E-01 5.272551448E-01 -7.970969793E-01 5.272551448E-01 -7.970969793E-01 5.272551448E-01 -7.970969793E-01 5.272551448E-01 -7.970969793E-01 -6.038513082E-01 8.497070173E-01 -6.038513082E-01 8.497070173E-01 -6.038513082E-01 8.497070173E-01 -6.038513082E-01 8.497070173E-01 -6.038513082E-01 8.497070173E-01 -6.038513082E-01 8.497070173E-01 -6.038513082E-01 8.497070173E-01 -6.038513082E-01 8.497070173E-01 -6.038513082E-01 
2.713089902E+00 -7.938657739E-01 5.156509995E-01 -7.938657739E-01 5.156509995E-01 -7.938657739E-01 5.156509995E-01 -7.938657739E-01 5.156509995E-01 -7.938657739E-01 5.156509995E-01 -7.938657739E-01 5.156509995E-01 -7.938657739E-01 5.156509995E-01 -7.938657739E-01 5.156509995E-01 -7.938657739E-01 -6.080930274E-01 8.567987219E-01 -6.080930274E-01 8.567987219E-01 -6.080930274E-01 8.567987219E-01 -6.080930274E-01 8.567987219E-01 -6.080930274E-01 8.567987219E-01 -6.080930274E-01 8.567987219E-01 -6.080930274E-01 8.567987219E-01 -6.080930274E-01 8.567987219E-01 -6.080930274E-01 
2.726792376E+00 -7.905861982E-01 5.039485872E-01 -7.905861982E-01 5.039485872E-01 -7.905861982E-01 5.039485872E-01 -7.905861982E-01 5.039485872E-01 -7.905861982E-01 5.039485872E-01 -7.905861982E-01 5.039485872E-01 -7.905861982E-01 5.039485872E-01 -7.905861982E-01 5.039485872E-01 -7.905861982E-01 -6.123507657E-01 8.637336537E-01 -6.123507657E-01 8.637336537E-01 -6.123507657E-01 8.637336537E-01 -6.123507657E-01 8.637336537E-01 -6.123507657E-01 8.637336537E-01 -6.123507657E-01 8.637336537E-01 -6.123507657E-01 8.637336537E-01 -6.123507657E-01 8.637336537E-01 -6.123507657E-01 
2.740494851E+00 -7.872573189E-01 4.921499857E-01 -7.872573189E-01 4.921499857E-01 -7.872573189E-01 4.921499857E-01 -7.872573189E-01 4.921499857E-01 -7.872573189E-01 4.921499857E-01 -7.872573189E-01 4.921499857E-01 -7.872573189E-01 4.921499857E-01 -7.872573189E-01 4.921499857E-01 -7.872573189E-01 -6.166246112E-01 8.705104220E-01 -6.166246112E-01 8.705104220E-01 -6.166246112E-01 8.705104220E-01 -6.166246112E-01 8.705104220E-01 -6.166246112E-01 8.705104220E-01 -6.166246112E-01 8.705104220E-01 -6.166246112E-01 8.705104220E-01 -6.166246112E-01 8.705104220E-01 -6.166246112E-01 
2.754197325E+00 -7.838781934E-01 4.802572959E-01 -7.838781934E-01 4.802572959E-01 -7.838781934E-01 4.802572959E-01 -7.838781934E-01 4.802572959E-01 -7.838781934E-01 4.802572959E-01 -7.838781934E-01 4.802572959E-01 -7.838781934E-01 4.802572959E-01 -7.838781934E-01 4.802572959E-01 -7.838781934E-01 -6.209146281E-01 8.771276607E-01 -6.209146281E-01 8.771276607E-01 -6.209146281E-01 8.771276607E-01 -6.209146281E-01 8.771276607E-01 -6.209146281E-01 8.771276607E-01 -6.209146281E-01 8.771276607E-01 -6.209146281E-01 8.771276607E-01 -6.209146281E-01 8.771276607E-01 -6.209146281E-01 
2.767899799E+00 -7.804478704E-01 4.682726410E-01 -7.804478704E-01 4.682726410E-01 -7.804478704E-01 4.682726410E-01 -7.804478704E-01 4.682726410E-01 -7.804478704E-01 4.682726410E-01 -7.804478704E-01 4.682726410E-01 -7.804478704E-01 4.682726410E-01 -7.804478704E-01 4.682726410E-01 -7.804478704E-01 -6.252208564E-01 8.835840294E-01 -6.252208564E-01 8.835840294E-01 -6.252208564E-01 8.835840294E-01 -6.252208564E-01 8.835840294E-01 -6.252208564E-01 8.835840294E-01 -6.252208564E-01 8.835840294E-01 -6.252208564E-01 8.835840294E-01 -6.252208564E-01 8.835840294E-01 -6.252208564E-01 
2.781602273E+00 -7.769653899E-01 4.561981673E-01 -7.769653899E-01 4.561981673E-01 -7.769653899E-01 4.561981673E-01 -7.769653899E-01 4.561981673E-01 -7.769653899E-01 4.561981673E-01 -7.769653899E-01 4.561981673E-01 -7.769653899E-01 4.561981673E-01 -7.769653899E-01 4.561981673E-01 -7.769653899E-01 -6.295433113E-01 8.898782140E-01 -6.295433113E-01 8.898782140E-01 -6.295433113E-01 8.898782140E-01 -6.295433113E-01 8.898782140E-01 -6.295433113E-01 8.898782140E-01 -6.295433113E-01 8.898782140E-01 -6.295433113E-01 8.898782140E-01 -6.295433113E-01 8.898782140E-01 -6.295433113E-01 
2.795304748E+00 -7.734297834E-01 4.440360433E-01 -7.734297834E-01 4.440360433E-01 -7.734297834E-01 4.440360433E-01 -7.734297834E-01 4.440360433E-01 -7.734297834E-01 4.440360433E-01 -7.734297834E-01 4.440360433E-01 -7.734297834E-01 4.440360433E-01 -7.734297834E-01 4.440360433E-01 -7.734297834E-01 -6.338819829E-01 8.960089263E-01 -6.338819829E-01 8.960089263E-01 -6.338819829E-01 8.960089263E-01 -6.338819829E-01 8.960089263E-01 -6.338819829E-01 8.960089263E-01 -6.338819829E-01 8.960089263E-01 -6.338819829E-01 8.960089263E-01 -6.338819829E-01 8.960089263E-01 -6.338819829E-01 
2.809007222E+00 -7.698400741E-01 4.317884600E-01 -7.698400741E-01 4.317884600E-01 -7.698400741E-01 4.317884600E-01 -7.698400741E-01 4.317884600E-01 -7.698400741E-01 4.317884600E-01 -7.698400741E-01 4.317884600E-01 -7.698400741E-01 4.317884600E-01 -7.698400741E-01 4.317884600E-01 -7.698400741E-01 -6.382368359E-01 9.019749052E-01 -6.382368359E-01 9.019749052E-01 -6.382368359E-01 9.019749052E-01 -6.382368359E-01 9.019749052E-01 -6.382368359E-01 9.019749052E-01 -6.382368359E-01 9.019749052E-01 -6.382368359E-01 9.019749052E-01 -6.382368359E-01 9.019749052E-01 -6.382368359E-01 
2.822709696E+00 -7.661952775E-01 4.194576304E-01 -7.661952775E-01 4.194576304E-01 -7.661952775E-01 4.194576304E-01 -7.661952775E-01 4.194576304E-01 -7.661952775E-01 4.194576304E-01 -7.661952775E-01 4.194576304E-01 -7.661952775E-01 4.194576304E-01 -7.661952775E-01 4.194576304E-01 -7.661952775E-01 -6.426078084E-01 9.077749172E-01 -6.426078084E-01 9.077749172E-01 -6.426078084E-01 9.077749172E-01 -6.426078084E-01 9.077749172E-01 -6.426078084E-01 9.077749172E-01 -6.426078084E-01 9.077749172E-01 -6.426078084E-01 9.077749172E-01 -6.426078084E-01 9.077749172E-01 -6.426078084E-01 
2.836412170E+00 -7.624944009E-01 4.070457901E-01 -7.624944009E-01 4.070457901E-01 -7.624944009E-01 4.070457901E-01 -7.624944009E-01 4.070457901E-01 -7.624944009E-01 4.070457901E-01 -7.624944009E-01 4.070457901E-01 -7.624944009E-01 4.070457901E-01 -7.624944009E-01 4.070457901E-01 -7.624944009E-01 -6.469948126E-01 9.134077561E-01 -6.469948126E-01 9.134077561E-01 -6.469948126E-01 9.134077561E-01 -6.469948126E-01 9.134077561E-01 -6.469948126E-01 9.134077561E-01 -6.469948126E-01 9.134077561E-01 -6.469948126E-01 9.134077561E-01 -6.469948126E-01 9.134077561E-01 -6.469948126E-01 
2.850114645E+00 -7.587364448E-01 3.945551962E-01 -7.587364448E-01 3.945551962E-01 -7.587364448E-01 3.945551962E-01 -7.587364448E-01 3.945551962E-01 -7.587364448E-01 3.945551962E-01 -7.587364448E-01 3.945551962E-01 -7.587364448E-01 3.945551962E-01 -7.587364448E-01 3.945551962E-01 -7.587364448E-01 -6.513977330E-01 9.188722444E-01 -6.513977330E-01 9.188722444E-01 -6.513977330E-01 9.188722444E-01 -6.513977330E-01 9.188722444E-01 -6.513977330E-01 9.188722444E-01 -6.513977330E-01 9.188722444E-01 -6.513977330E-01 9.188722444E-01 -6.513977330E-01 9.188722444E-01 -6.513977330E-01 
2.863817119E+00 -7.549204021E-01 3.819881278E-01 -7.549204021E-01 3.819881278E-01 -7.549204021E-01 3.819881278E-01 -7.549204021E-01 3.819881278E-01 -7.549204021E-01 3.819881278E-01 -7.549204021E-01 3.819881278E-01 -7.549204021E-01 3.819881278E-01 -7.549204021E-01 3.819881278E-01 -7.549204021E-01 -6.558164272E-01 9.241672331E-01 -6.558164272E-01 9.241672331E-01 -6.558164272E-01 9.241672331E-01 -6.558164272E-01 9.241672331E-01 -6.558164272E-01 9.241672331E-01 -6.558164272E-01 9.241672331E-01 -6.558164272E-01 9.241672331E-01 -6.558164272E-01 9.241672331E-01 -6.558164272E-01 
2.877519593E+00 -7.510452587E-01 3.693468859E-01 -7.510452587E-01 3.693468859E-01 -7.510452587E-01 3.693468859E-01 -7.510452587E-01 3.693468859E-01 -7.510452587E-01 3.693468859E-01 -7.510452587E-01 3.693468859E-01 -7.510452587E-01 3.693468859E-01 -7.510452587E-01 3.693468859E-01 -7.510452587E-01 -6.602507245E-01 9.292916025E-01 -6.602507245E-01 9.292916025E-01 -6.602507245E-01 9.292916025E-01 -6.602507245E-01 9.292916025E-01 -6.602507245E-01 9.292916025E-01 -6.602507245E-01 9.292916025E-01 -6.602507245E-01 9.292916025E-01 -6.602507245E-01 9.292916025E-01 -6.602507245E-01 
