2.617151359E+00 8.370108840E-01 -9.983663365E-01 8.370108840E-01 -9.983663365E-01 8.370108840E-01 -9.983663365E-01 8.370108840E-01 -9.983663365E-01 8.370108840E-01 -9.983663365E-01 8.370108840E-01 -9.983663365E-01 8.370108840E-01 -9.983663365E-01 8.370108840E-01 -9.983663365E-01 8.370108840E-01 -9.983663365E-01 8.370108840E-01 -9.983663365E-01 8.370108840E-01 -9.983663365E-01 8.370108840E-01 -9.983663365E-01 8.370108840E-01 -9.983663365E-01 8.370108840E-01 -9.983663365E-01 8.370108840E-01 -9.983663365E-01 8.370108840E-01 -9.983663365E-01 8.370108840E-01 -9.983663365E-01 8.370108840E-01 -9.983663365E-01 8.370108840E-01 -9.983663365E-01 8.370108840E-01 -9.983663365E-01 8.370108840E-01 -9.983663365E-01 8.370108840E-01 -9.983663365E-01 8.370108840E-01 -9.983663365E-01 8.370108840E-01 -9.983663365E-01 8.370108840E-01 -9.983663365E-01 8.370108840E-01 -9.983663365E-01 8.370108840E-01 -9.983663365E-01 8.370108840E-01 -9.983663365E-01 8.370108840E-01 -9.983663365E-01 8.370108840E-01 -9.983663365E-01 8.370108840E-01 -5.471862261E-01 -5.713726165E-02 -5.471862261E-01 -5.713726165E-02 -5.471862261E-01 -5.713726165E-02 -5.471862261E-01 -5.713726165E-02 -5.471862261E-01 -5.713726165E-02 -5.471862261E-01 -5.713726165E-02 -5.471862261E-01 -5.713726165E-02 -5.471862261E-01 -5.713726165E-02 -5.471862261E-01 -5.713726165E-02 -5.471862261E-01 -5.713726165E-02 -5.471862261E-01 -5.713726165E-02 -5.471862261E-01 -5.713726165E-02 -5.471862261E-01 -5.713726165E-02 -5.471862261E-01 -5.713726165E-02 -5.471862261E-01 -5.713726165E-02 -5.471862261E-01 -5.713726165E-02 -5.471862261E-01 -5.713726165E-02 -5.471862261E-01 -5.713726165E-02 -5.471862261E-01 -5.713726165E-02 -5.471862261E-01 -5.713726165E-02 -5.471862261E-01 -5.713726165E-02 -5.471862261E-01 -5.713726165E-02 -5.471862261E-01 -5.713726165E-02 -5.471862261E-01 -5.713726165E-02 -5.471862261E-01 -5.713726165E-02 -5.471862261E-01 -5.713726165E-02 -5.471862261E-01 -5.713726165E-02 -5.471862261E-01 -5.713726165E-02 -5.471862261E-01 -5.713726165E-02 -5.471862261E-01 -5.713726165E-02 -5.471862261E-01 
2.630853722E+00 8.444246076E-01 -9.979409983E-01 8.444246076E-01 -9.979409983E-01 8.444246076E-01 -9.979409983E-01 8.444246076E-01 -9.979409983E-01 8.444246076E-01 -9.979409983E-01 8.444246076E-01 -9.979409983E-01 8.444246076E-01 -9.979409983E-01 8.444246076E-01 -9.979409983E-01 8.444246076E-01 -9.979409983E-01 8.444246076E-01 -9.979409983E-01 8.444246076E-01 -9.979409983E-01 8.444246076E-01 -9.979409983E-01 8.444246076E-01 -9.979409983E-01 8.444246076E-01 -9.979409983E-01 8.444246076E-01 -9.979409983E-01 8.444246076E-01 -9.979409983E-01 8.444246076E-01 -9.979409983E-01 8.444246076E-01 -9.979409983E-01 8.444246076E-01 -9.979409983E-01 8.444246076E-01 -9.979409983E-01 8.444246076E-01 -9.979409983E-01 8.444246076E-01 -9.979409983E-01 8.444246076E-01 -9.979409983E-01 8.444246076E-01 -9.979409983E-01 8.444246076E-01 -9.979409983E-01 8.444246076E-01 -9.979409983E-01 8.444246076E-01 -9.979409983E-01 8.444246076E-01 -9.979409983E-01 8.444246076E-01 -9.979409983E-01 8.444246076E-01 -9.979409983E-01 8.444246076E-01 -5.356744053E-01 -6.413869956E-02 -5.356744053E-01 -6.413869956E-02 -5.356744053E-01 -6.413869956E-02 -5.356744053E-01 -6.413869956E-02 -5.356744053E-01 -6.413869956E-02 -5.356744053E-01 -6.413869956E-02 -5.356744053E-01 -6.413869956E-02 -5.356744053E-01 -6.413869956E-02 -5.356744053E-01 -6.413869956E-02 -5.356744053E-01 -6.413869956E-02 -5.356744053E-01 -6.413869956E-02 -5.356744053E-01 -6.413869956E-02 -5.356744053E-01 -6.413869956E-02 -5.356744053E-01 -6.413869956E-02 -5.356744053E-01 -6.413869956E-02 -5.356744053E-01 -6.413869956E-02 -5.356744053E-01 -6.413869956E-02 -5.356744053E-01 -6.413869956E-02 -5.356744053E-01 -6.413869956E-02 -5.356744053E-01 -6.413869956E-02 -5.356744053E-01 -6.413869956E-02 -5.356744053E-01 -6.413869956E-02 -5.356744053E-01 -6.413869956E-02 -5.356744053E-01 -6.413869956E-02 -5.356744053E-01 -6.413869956E-02 -5.356744053E-01 -6.413869956E-02 -5.356744053E-01 -6.413869956E-02 -5.356744053E-01 -6.413869956E-02 -5.356744053E-01 -6.413869956E-02 -5.356744053E-01 -6.413869956E-02 -5.356744053E-01 
2.644556085E+00 8.516788233E-01 -9.974715898E-01 8.516788233E-01 -9.974715898E-01 8.516788233E-01 -9.974715898E-01 8.516788233E-01 -9.974715898E-01 8.516788233E-01 -9.974715898E-01 8.516788233E-01 -9.974715898E-01 8.516788233E-01 -9.974715898E-01 8.516788233E-01 -9.974715898E-01 8.516788233E-01 -9.974715898E-01 8.516788233E-01 -9.974715898E-01 8.516788233E-01 -9.974715898E-01 8.516788233E-01 -9.974715898E-01 8.516788233E-01 -9.974715898E-01 8.516788233E-01 -9.974715898E-01 8.516788233E-01 -9.974715898E-01 8.516788233E-01 -9.974715898E-01 8.516788233E-01 -9.974715898E-01 8.516788233E-01 -9.974715898E-01 8.516788233E-01 -9.974715898E-01 8.516788233E-01 -9.974715898E-01 8.516788233E-01 -9.974715898E-01 8.516788233E-01 -9.974715898E-01 8.516788233E-01 -9.974715898E-01 8.516788233E-01 -9.974715898E-01 8.516788233E-01 -9.974715898E-01 8.516788233E-01 -9.974715898E-01 8.516788233E-01 -9.974715898E-01 8.516788233E-01 -9.974715898E-01 8.516788233E-01 -9.974715898E-01 8.516788233E-01 -9.974715898E-01 8.516788233E-01 -5.240640884E-01 -7.106642358E-02 -5.240640884E-01 -7.106642358E-02 -5.240640884E-01 -7.106642358E-02 -5.240640884E-01 -7.106642358E-02 -5.240640884E-01 -7.106642358E-02 -5.240640884E-01 -7.106642358E-02 -5.240640884E-01 -7.106642358E-02 -5.240640884E-01 -7.106642358E-02 -5.240640884E-01 -7.106642358E-02 -5.240640884E-01 -7.106642358E-02 -5.240640884E-01 -7.106642358E-02 -5.240640884E-01 -7.106642358E-02 -5.240640884E-01 -7.106642358E-02 -5.240640884E-01 -7.106642358E-02 -5.240640884E-01 -7.106642358E-02 -5.240640884E-01 -7.106642358E-02 -5.240640884E-01 -7.106642358E-02 -5.240640884E-01 -7.106642358E-02 -5.240640884E-01 -7.106642358E-02 -5.240640884E-01 -7.106642358E-02 -5.240640884E-01 -7.106642358E-02 -5.240640884E-01 -7.106642358E-02 -5.240640884E-01 -7.106642358E-02 -5.240640884E-01 -7.106642358E-02 -5.240640884E-01 -7.106642358E-02 -5.240640884E-01 -7.106642358E-02 -5.240640884E-01 -7.106642358E-02 -5.240640884E-01 -7.106642358E-02 -5.240640884E-01 -7.106642358E-02 -5.240640884E-01 -7.106642358E-02 -5.240640884E-01 
2.658258448E+00 8.587721537E-01 -9.969595488E-01 8.587721537E-01 -9.969595488E-01 8.587721537E-01 -9.969595488E-01 8.587721537E-01 -9.969595488E-01 8.587721537E-01 -9.969595488E-01 8.587721537E-01 -9.969595488E-01 8.587721537E-01 -9.969595488E-01 8.587721537E-01 -9.969595488E-01 8.587721537E-01 -9.969595488E-01 8.587721537E-01 -9.969595488E-01 8.587721537E-01 -9.969595488E-01 8.587721537E-01 -9.969595488E-01 8.587721537E-01 -9.969595488E-01 8.587721537E-01 -9.969595488E-01 8.587721537E-01 -9.969595488E-01 8.587721537E-01 -9.969595488E-01 8.587721537E-01 -9.969595488E-01 8.587721537E-01 -9.969595488E-01 8.587721537E-01 -9.969595488E-01 8.587721537E-01 -9.969595488E-01 8.587721537E-01 -9.969595488E-01 8.587721537E-01 -9.969595488E-01 8.587721537E-01 -9.969595488E-01 8.587721537E-01 -9.969595488E-01 8.587721537E-01 -9.969595488E-01 8.587721537E-01 -9.969595488E-01 8.587721537E-01 -9.969595488E-01 8.587721537E-01 -9.969595488E-01 8.587721537E-01 -9.969595488E-01 8.587721537E-01 -9.969595488E-01 8.587721537E-01 -5.123576634E-01 -7.792090385E-02 -5.123576634E-01 -7.792090385E-02 -5.123576634E-01 -7.792090385E-02 -5.123576634E-01 -7.792090385E-02 -5.123576634E-01 -7.792090385E-02 -5.123576634E-01 -7.792090385E-02 -5.123576634E-01 -7.792090385E-02 -5.123576634E-01 -7.792090385E-02 -5.123576634E-01 -7.792090385E-02 -5.123576634E-01 -7.792090385E-02 -5.123576634E-01 -7.792090385E-02 -5.123576634E-01 -7.792090385E-02 -5.123576634E-01 -7.792090385E-02 -5.123576634E-01 -7.792090385E-02 -5.123576634E-01 -7.792090385E-02 -5.123576634E-01 -7.792090385E-02 -5.123576634E-01 -7.792090385E-02 -5.123576634E-01 -7.792090385E-02 -5.123576634E-01 -7.792090385E-02 -5.123576634E-01 -7.792090385E-02 -5.123576634E-01 -7.792090385E-02 -5.123576634E-01 -7.792090385E-02 -5.123576634E-01 -7.792090385E-02 -5.123576634E-01 -7.792090385E-02 -5.123576634E-01 -7.792090385E-02 -5.123576634E-01 -7.792090385E-02 -5.123576634E-01 -7.792090385E-02 -5.123576634E-01 -7.792090385E-02 -5.123576634E-01 -7.792090385E-02 -5.123576634E-01 -7.792090385E-02 -5.123576634E-01 
2.671960811E+00 8.657032681E-01 -9.964062781E-01 8.657032681E-01 -9.964062781E-01 8.657032681E-01 -9.964062781E-01 8.657032681E-01 -9.964062781E-01 8.657032681E-01 -9.964062781E-01 8.657032681E-01 -9.964062781E-01 8.657032681E-01 -9.964062781E-01 8.657032681E-01 -9.964062781E-01 8.657032681E-01 -9.964062781E-01 8.657032681E-01 -9.964062781E-01 8.657032681E-01 -9.964062781E-01 8.657032681E-01 -9.964062781E-01 8.657032681E-01 -9.964062781E-01 8.657032681E-01 -9.964062781E-01 8.657032681E-01 -9.964062781E-01 8.657032681E-01 -9.964062781E-01 8.657032681E-01 -9.964062781E-01 8.657032681E-01 -9.964062781E-01 8.657032681E-01 -9.964062781E-01 8.657032681E-01 -9.964062781E-01 8.657032681E-01 -9.964062781E-01 8.657032681E-01 -9.964062781E-01 8.657032681E-01 -9.964062781E-01 8.657032681E-01 -9.964062781E-01 8.657032681E-01 -9.964062781E-01 8.657032681E-01 -9.964062781E-01 8.657032681E-01 -9.964062781E-01 8.657032681E-01 -9.964062781E-01 8.657032681E-01 -9.964062781E-01 8.657032681E-01 -9.964062781E-01 8.657032681E-01 -5.005575283E-01 -8.470264686E-02 -5.005575283E-01 -8.470264686E-02 -5.005575283E-01 -8.470264686E-02 -5.005575283E-01 -8.470264686E-02 -5.005575283E-01 -8.470264686E-02 -5.005575283E-01 -8.470264686E-02 -5.005575283E-01 -8.470264686E-02 -5.005575283E-01 -8.470264686E-02 -5.005575283E-01 -8.470264686E-02 -5.005575283E-01 -8.470264686E-02 -5.005575283E-01 -8.470264686E-02 -5.005575283E-01 -8.470264686E-02 -5.005575283E-01 -8.470264686E-02 -5.005575283E-01 -8.470264686E-02 -5.005575283E-01 -8.470264686E-02 -5.005575283E-01 -8.470264686E-02 -5.005575283E-01 -8.470264686E-02 -5.005575283E-01 -8.470264686E-02 -5.005575283E-01 -8.470264686E-02 -5.005575283E-01 -8.470264686E-02 -5.005575283E-01 -8.470264686E-02 -5.005575283E-01 -8.470264686E-02 -5.005575283E-01 -8.470264686E-02 -5.005575283E-01 -8.470264686E-02 -5.005575283E-01 -8.470264686E-02 -5.005575283E-01 -8.470264686E-02 -5.005575283E-01 -8.470264686E-02 -5.005575283E-01 -8.470264686E-02 -5.005575283E-01 -8.470264686E-02 -5.005575283E-01 -8.470264686E-02 -5.005575283E-01 
2.685663174E+00 8.724708820E-01 -9.958131453E-01 8.724708820E-01 -9.958131453E-01 8.724708820E-01 -9.958131453E-01 8.724708820E-01 -9.958131453E-01 8.724708820E-01 -9.958131453E-01 8.724708820E-01 -9.958131453E-01 8.724708820E-01 -9.958131453E-01 8.724708820E-01 -9.958131453E-01 8.724708820E-01 -9.958131453E-01 8.724708820E-01 -9.958131453E-01 8.724708820E-01 -9.958131453E-01 8.724708820E-01 -9.958131453E-01 8.724708820E-01 -9.958131453E-01 8.724708820E-01 -9.958131453E-01 8.724708820E-01 -9.958131453E-01 8.724708820E-01 -9.958131453E-01 8.724708820E-01 -9.958131453E-01 8.724708820E-01 -9.958131453E-01 8.724708820E-01 -9.958131453E-01 8.724708820E-01 -9.958131453E-01 8.724708820E-01 -9.958131453E-01 8.724708820E-01 -9.958131453E-01 8.724708820E-01 -9.958131453E-01 8.724708820E-01 -9.958131453E-01 8.724708820E-01 -9.958131453E-01 8.724708820E-01 -9.958131453E-01 8.724708820E-01 -9.958131453E-01 8.724708820E-01 -9.958131453E-01 8.724708820E-01 -9.958131453E-01 8.724708820E-01 -9.958131453E-01 8.724708820E-01 -4.886660906E-01 -9.141219401E-02 -4.886660906E-01 -9.141219401E-02 -4.886660906E-01 -9.141219401E-02 -4.886660906E-01 -9.141219401E-02 -4.886660906E-01 -9.141219401E-02 -4.886660906E-01 -9.141219401E-02 -4.886660906E-01 -9.141219401E-02 -4.886660906E-01 -9.141219401E-02 -4.886660906E-01 -9.141219401E-02 -4.886660906E-01 -9.141219401E-02 -4.886660906E-01 -9.141219401E-02 -4.886660906E-01 -9.141219401E-02 -4.886660906E-01 -9.141219401E-02 -4.886660906E-01 -9.141219401E-02 -4.886660906E-01 -9.141219401E-02 -4.886660906E-01 -9.141219401E-02 -4.886660906E-01 -9.141219401E-02 -4.886660906E-01 -9.141219401E-02 -4.886660906E-01 -9.141219401E-02 -4.886660906E-01 -9.141219401E-02 -4.886660906E-01 -9.141219401E-02 -4.886660906E-01 -9.141219401E-02 -4.886660906E-01 -9.141219401E-02 -4.886660906E-01 -9.141219401E-02 -4.886660906E-01 -9.141219401E-02 -4.886660906E-01 -9.141219401E-02 -4.886660906E-01 -9.141219401E-02 -4.886660906E-01 -9.141219401E-02 -4.886660906E-01 -9.141219401E-02 -4.886660906E-01 -9.141219401E-02 -4.886660906E-01 
2.699365537E+00 8.790737562E-01 -9.951814828E-01 8.790737562E-01 -9.951814828E-01 8.790737562E-01 -9.951814828E-01 8.790737562E-01 -9.951814828E-01 8.790737562E-01 -9.951814828E-01 8.790737562E-01 -9.951814828E-01 8.790737562E-01 -9.951814828E-01 8.790737562E-01 -9.951814828E-01 8.790737562E-01 -9.951814828E-01 8.790737562E-01 -9.951814828E-01 8.790737562E-01 -9.951814828E-01 8.790737562E-01 -9.951814828E-01 8.790737562E-01 -9.951814828E-01 8.790737562E-01 -9.951814828E-01 8.790737562E-01 -9.951814828E-01 8.790737562E-01 -9.951814828E-01 8.790737562E-01 -9.951814828E-01 8.790737562E-01 -9.951814828E-01 8.790737562E-01 -9.951814828E-01 8.790737562E-01 -9.951814828E-01 8.790737562E-01 -9.951814828E-01 8.790737562E-01 -9.951814828E-01 8.790737562E-01 -9.951814828E-01 8.790737562E-01 -9.951814828E-01 8.790737562E-01 -9.951814828E-01 8.790737562E-01 -9.951814828E-01 8.790737562E-01 -9.951814828E-01 8.790737562E-01 -9.951814828E-01 8.790737562E-01 -9.951814828E-01 8.790737562E-01 -9.951814828E-01 8.790737562E-01 -4.766857661E-01 -9.805012022E-02 -4.766857661E-01 -9.805012022E-02 -4.766857661E-01 -9.805012022E-02 -4.766857661E-01 -9.805012022E-02 -4.766857661E-01 -9.805012022E-02 -4.766857661E-01 -9.805012022E-02 -4.766857661E-01 -9.805012022E-02 -4.766857661E-01 -9.805012022E-02 -4.766857661E-01 -9.805012022E-02 -4.766857661E-01 -9.805012022E-02 -4.766857661E-01 -9.805012022E-02 -4.766857661E-01 -9.805012022E-02 -4.766857661E-01 -9.805012022E-02 -4.766857661E-01 -9.805012022E-02 -4.766857661E-01 -9.805012022E-02 -4.766857661E-01 -9.805012022E-02 -4.766857661E-01 -9.805012022E-02 -4.766857661E-01 -9.805012022E-02 -4.766857661E-01 -9.805012022E-02 -4.766857661E-01 -9.805012022E-02 -4.766857661E-01 -9.805012022E-02 -4.766857661E-01 -9.805012022E-02 -4.766857661E-01 -9.805012022E-02 -4.766857661E-01 -9.805012022E-02 -4.766857661E-01 -9.805012022E-02 -4.766857661E-01 -9.805012022E-02 -4.766857661E-01 -9.805012022E-02 -4.766857661E-01 -9.805012022E-02 -4.766857661E-01 -9.805012022E-02 -4.766857661E-01 -9.805012022E-02 -4.766857661E-01 
2.713067901E+00 8.855106965E-01 -9.945125873E-01 8.855106965E-01 -9.945125873E-01 8.855106965E-01 -9.945125873E-01 8.855106965E-01 -9.945125873E-01 8.855106965E-01 -9.945125873E-01 8.855106965E-01 -9.945125873E-01 8.855106965E-01 -9.945125873E-01 8.855106965E-01 -9.945125873E-01 8.855106965E-01 -9.945125873E-01 8.855106965E-01 -9.945125873E-01 8.855106965E-01 -9.945125873E-01 8.855106965E-01 -9.945125873E-01 8.855106965E-01 -9.945125873E-01 8.855106965E-01 -9.945125873E-01 8.855106965E-01 -9.945125873E-01 8.855106965E-01 -9.945125873E-01 8.855106965E-01 -9.945125873E-01 8.855106965E-01 -9.945125873E-01 8.855106965E-01 -9.945125873E-01 8.855106965E-01 -9.945125873E-01 8.855106965E-01 -9.945125873E-01 8.855106965E-01 -9.945125873E-01 8.855106965E-01 -9.945125873E-01 8.855106965E-01 -9.945125873E-01 8.855106965E-01 -9.945125873E-01 8.855106965E-01 -9.945125873E-01 8.855106965E-01 -9.945125873E-01 8.855106965E-01 -9.945125873E-01 8.855106965E-01 -9.945125873E-01 8.855106965E-01 -9.945125873E-01 8.855106965E-01 -4.646189785E-01 -1.046170325E-01 -4.646189785E-01 -1.046170325E-01 -4.646189785E-01 -1.046170325E-01 -4.646189785E-01 -1.046170325E-01 -4.646189785E-01 -1.046170325E-01 -4.646189785E-01 -1.046170325E-01 -4.646189785E-01 -1.046170325E-01 -4.646189785E-01 -1.046170325E-01 -4.646189785E-01 -1.046170325E-01 -4.646189785E-01 -1.046170325E-01 -4.646189785E-01 -1.046170325E-01 -4.646189785E-01 -1.046170325E-01 -4.646189785E-01 -1.046170325E-01 -4.646189785E-01 -1.046170325E-01 -4.646189785E-01 -1.046170325E-01 -4.646189785E-01 -1.046170325E-01 -4.646189785E-01 -1.046170325E-01 -4.646189785E-01 -1.046170325E-01 -4.646189785E-01 -1.046170325E-01 -4.646189785E-01 -1.046170325E-01 -4.646189785E-01 -1.046170325E-01 -4.646189785E-01 -1.046170325E-01 -4.646189785E-01 -1.046170325E-01 -4.646189785E-01 -1.046170325E-01 -4.646189785E-01 -1.046170325E-01 -4.646189785E-01 -1.046170325E-01 -4.646189785E-01 -1.046170325E-01 -4.646189785E-01 -1.046170325E-01 -4.646189785E-01 -1.046170325E-01 -4.646189785E-01 -1.046170325E-01 -4.646189785E-01 
2.726770264E+00 8.917805532E-01 -9.938077203E-01 8.917805532E-01 -9.938077203E-01 8.917805532E-01 -9.938077203E-01 8.917805532E-01 -9.938077203E-01 8.917805532E-01 -9.938077203E-01 8.917805532E-01 -9.938077203E-01 8.917805532E-01 -9.938077203E-01 8.917805532E-01 -9.938077203E-01 8.917805532E-01 -9.938077203E-01 8.917805532E-01 -9.938077203E-01 8.917805532E-01 -9.938077203E-01 8.917805532E-01 -9.938077203E-01 8.917805532E-01 -9.938077203E-01 8.917805532E-01 -9.938077203E-01 8.917805532E-01 -9.938077203E-01 8.917805532E-01 -9.938077203E-01 8.917805532E-01 -9.938077203E-01 8.917805532E-01 -9.938077203E-01 8.917805532E-01 -9.938077203E-01 8.917805532E-01 -9.938077203E-01 8.917805532E-01 -9.938077203E-01 8.917805532E-01 -9.938077203E-01 8.917805532E-01 -9.938077203E-01 8.917805532E-01 -9.938077203E-01 8.917805532E-01 -9.938077203E-01 8.917805532E-01 -9.938077203E-01 8.917805532E-01 -9.938077203E-01 8.917805532E-01 -9.938077203E-01 8.917805532E-01 -9.938077203E-01 8.917805532E-01 -9.938077203E-01 8.917805532E-01 -4.524681582E-01 -1.111135688E-01 -4.524681582E-01 -1.111135688E-01 -4.524681582E-01 -1.111135688E-01 -4.524681582E-01 -1.111135688E-01 -4.524681582E-01 -1.111135688E-01 -4.524681582E-01 -1.111135688E-01 -4.524681582E-01 -1.111135688E-01 -4.524681582E-01 -1.111135688E-01 -4.524681582E-01 -1.111135688E-01 -4.524681582E-01 -1.111135688E-01 -4.524681582E-01 -1.111135688E-01 -4.524681582E-01 -1.111135688E-01 -4.524681582E-01 -1.111135688E-01 -4.524681582E-01 -1.111135688E-01 -4.524681582E-01 -1.111135688E-01 -4.524681582E-01 -1.111135688E-01 -4.524681582E-01 -1.111135688E-01 -4.524681582E-01 -1.111135688E-01 -4.524681582E-01 -1.111135688E-01 -4.524681582E-01 -1.111135688E-01 -4.524681582E-01 -1.111135688E-01 -4.524681582E-01 -1.111135688E-01 -4.524681582E-01 -1.111135688E-01 -4.524681582E-01 -1.111135688E-01 -4.524681582E-01 -1.111135688E-01 -4.524681582E-01 -1.111135688E-01 -4.524681582E-01 -1.111135688E-01 -4.524681582E-01 -1.111135688E-01 -4.524681582E-01 -1.111135688E-01 -4.524681582E-01 -1.111135688E-01 -4.524681582E-01 
2.740472627E+00 8.978822202E-01 -9.930681071E-01 8.978822202E-01 -9.930681071E-01 8.978822202E-01 -9.930681071E-01 8.978822202E-01 -9.930681071E-01 8.978822202E-01 -9.930681071E-01 8.978822202E-01 -9.930681071E-01 8.978822202E-01 -9.930681071E-01 8.978822202E-01 -9.930681071E-01 8.978822202E-01 -9.930681071E-01 8.978822202E-01 -9.930681071E-01 8.978822202E-01 -9.930681071E-01 8.978822202E-01 -9.930681071E-01 8.978822202E-01 -9.930681071E-01 8.978822202E-01 -9.930681071E-01 8.978822202E-01 -9.930681071E-01 8.978822202E-01 -9.930681071E-01 8.978822202E-01 -9.930681071E-01 8.978822202E-01 -9.930681071E-01 8.978822202E-01 -9.930681071E-01 8.978822202E-01 -9.930681071E-01 8.978822202E-01 -9.930681071E-01 8.978822202E-01 -9.930681071E-01 8.978822202E-01 -9.930681071E-01 8.978822202E-01 -9.930681071E-01 8.978822202E-01 -9.930681071E-01 8.978822202E-01 -9.930681071E-01 8.978822202E-01 -9.930681071E-01 8.978822202E-01 -9.930681071E-01 8.978822202E-01 -9.930681071E-01 8.978822202E-01 -9.930681071E-01 8.978822202E-01 -4.402357418E-01 -1.175403963E-01 -4.402357418E-01 -1.175403963E-01 -4.402357418E-01 -1.175403963E-01 -4.402357418E-01 -1.175403963E-01 -4.402357418E-01 -1.175403963E-01 -4.402357418E-01 -1.175403963E-01 -4.402357418E-01 -1.175403963E-01 -4.402357418E-01 -1.175403963E-01 -4.402357418E-01 -1.175403963E-01 -4.402357418E-01 -1.175403963E-01 -4.402357418E-01 -1.175403963E-01 -4.402357418E-01 -1.175403963E-01 -4.402357418E-01 -1.175403963E-01 -4.402357418E-01 -1.175403963E-01 -4.402357418E-01 -1.175403963E-01 -4.402357418E-01 -1.175403963E-01 -4.402357418E-01 -1.175403963E-01 -4.402357418E-01 -1.175403963E-01 -4.402357418E-01 -1.175403963E-01 -4.402357418E-01 -1.175403963E-01 -4.402357418E-01 -1.175403963E-01 -4.402357418E-01 -1.175403963E-01 -4.402357418E-01 -1.175403963E-01 -4.402357418E-01 -1.175403963E-01 -4.402357418E-01 -1.175403963E-01 -4.402357418E-01 -1.175403963E-01 -4.402357418E-01 -1.175403963E-01 -4.402357418E-01 -1.175403963E-01 -4.402357418E-01 -1.175403963E-01 -4.402357418E-01 -1.175403963E-01 -4.402357418E-01 
2.754174990E+00 9.038146345E-01 -9.922949378E-01 9.038146345E-01 -9.922949378E-01 9.038146345E-01 -9.922949378E-01 9.038146345E-01 -9.922949378E-01 9.038146345E-01 -9.922949378E-01 9.038146345E-01 -9.922949378E-01 9.038146345E-01 -9.922949378E-01 9.038146345E-01 -9.922949378E-01 9.038146345E-01 -9.922949378E-01 9.038146345E-01 -9.922949378E-01 9.038146345E-01 -9.922949378E-01 9.038146345E-01 -9.922949378E-01 9.038146345E-01 -9.922949378E-01 9.038146345E-01 -9.922949378E-01 9.038146345E-01 -9.922949378E-01 9.038146345E-01 -9.922949378E-01 9.038146345E-01 -9.922949378E-01 9.038146345E-01 -9.922949378E-01 9.038146345E-01 -9.922949378E-01 9.038146345E-01 -9.922949378E-01 9.038146345E-01 -9.922949378E-01 9.038146345E-01 -9.922949378E-01 9.038146345E-01 -9.922949378E-01 9.038146345E-01 -9.922949378E-01 9.038146345E-01 -9.922949378E-01 9.038146345E-01 -9.922949378E-01 9.038146345E-01 -9.922949378E-01 9.038146345E-01 -9.922949378E-01 9.038146345E-01 -9.922949378E-01 9.038146345E-01 -9.922949378E-01 9.038146345E-01 -4.279241714E-01 -1.238982104E-01 -4.279241714E-01 -1.238982104E-01 -4.279241714E-01 -1.238982104E-01 -4.279241714E-01 -1.238982104E-01 -4.279241714E-01 -1.238982104E-01 -4.279241714E-01 -1.238982104E-01 -4.279241714E-01 -1.238982104E-01 -4.279241714E-01 -1.238982104E-01 -4.279241714E-01 -1.238982104E-01 -4.279241714E-01 -1.238982104E-01 -4.279241714E-01 -1.238982104E-01 -4.279241714E-01 -1.238982104E-01 -4.279241714E-01 -1.238982104E-01 -4.279241714E-01 -1.238982104E-01 -4.279241714E-01 -1.238982104E-01 -4.279241714E-01 -1.238982104E-01 -4.279241714E-01 -1.238982104E-01 -4.279241714E-01 -1.238982104E-01 -4.279241714E-01 -1.238982104E-01 -4.279241714E-01 -1.238982104E-01 -4.279241714E-01 -1.238982104E-01 -4.279241714E-01 -1.238982104E-01 -4.279241714E-01 -1.238982104E-01 -4.279241714E-01 -1.238982104E-01 -4.279241714E-01 -1.238982104E-01 -4.279241714E-01 -1.238982104E-01 -4.279241714E-01 -1.238982104E-01 -4.279241714E-01 -1.238982104E-01 -4.279241714E-01 -1.238982104E-01 -4.279241714E-01 -1.238982104E-01 -4.279241714E-01 
