2.822709696E+00 9.797772161E-01 -9.741985562E-01 9.797772161E-01 -9.741985562E-01 9.797772161E-01 -9.741985562E-01 9.797772161E-01 -9.741985562E-01 9.797772161E-01 -9.741985562E-01 9.797772161E-01 -9.741985562E-01 9.797772161E-01 -9.741985562E-01 9.797772161E-01 -2.000914931E-01 -2.256926706E-01 -2.000914931E-01 -2.256926706E-01 -2.000914931E-01 -2.256926706E-01 -2.000914931E-01 -2.256926706E-01 -2.000914931E-01 -2.256926706E-01 -2.000914931E-01 -2.256926706E-01 -2.000914931E-01 -2.256926706E-01 -2.000914931E-01 
2.836412170E+00 9.824067408E-01 -9.729733478E-01 9.824067408E-01 -9.729733478E-01 9.824067408E-01 -9.729733478E-01 9.824067408E-01 -9.729733478E-01 9.824067408E-01 -9.729733478E-01 9.824067408E-01 -9.729733478E-01 9.824067408E-01 -9.729733478E-01 9.824067408E-01 -1.867538345E-01 -2.309174588E-01 -1.867538345E-01 -2.309174588E-01 -1.867538345E-01 -2.309174588E-01 -1.867538345E-01 -2.309174588E-01 -1.867538345E-01 -2.309174588E-01 -1.867538345E-01 -2.309174588E-01 -1.867538345E-01 -2.309174588E-01 -1.867538345E-01 
2.850114645E+00 9.848540540E-01 -9.717309817E-01 9.848540540E-01 -9.717309817E-01 9.848540540E-01 -9.717309817E-01 9.848540540E-01 -9.717309817E-01 9.848540540E-01 -9.717309817E-01 9.848540540E-01 -9.717309817E-01 9.848540540E-01 -9.717309817E-01 9.848540540E-01 -1.733853845E-01 -2.360908883E-01 -1.733853845E-01 -2.360908883E-01 -1.733853845E-01 -2.360908883E-01 -1.733853845E-01 -2.360908883E-01 -1.733853845E-01 -2.360908883E-01 -1.733853845E-01 -2.360908883E-01 -1.733853845E-01 -2.360908883E-01 -1.733853845E-01 
2.863817119E+00 9.871188631E-01 -9.704719587E-01 9.871188631E-01 -9.704719587E-01 9.871188631E-01 -9.704719587E-01 9.871188631E-01 -9.704719587E-01 9.871188631E-01 -9.704719587E-01 9.871188631E-01 -9.704719587E-01 9.871188631E-01 -9.704719587E-01 9.871188631E-01 -1.599885926E-01 -2.412139831E-01 -1.599885926E-01 -2.412139831E-01 -1.599885926E-01 -2.412139831E-01 -1.599885926E-01 -2.412139831E-01 -1.599885926E-01 -2.412139831E-01 -1.599885926E-01 -2.412139831E-01 -1.599885926E-01 -2.412139831E-01 -1.599885926E-01 
2.877519593E+00 9.892009074E-01 -9.691967504E-01 9.892009074E-01 -9.691967504E-01 9.892009074E-01 -9.691967504E-01 9.892009074E-01 -9.691967504E-01 9.892009074E-01 -9.691967504E-01 9.892009074E-01 -9.691967504E-01 9.892009074E-01 -9.691967504E-01 9.892009074E-01 -1.465659051E-01 -2.462877730E-01 -1.465659051E-01 -2.462877730E-01 -1.465659051E-01 -2.462877730E-01 -1.465659051E-01 -2.462877730E-01 -1.465659051E-01 -2.462877730E-01 -1.465659051E-01 -2.462877730E-01 -1.465659051E-01 -2.462877730E-01 -1.465659051E-01 
2.891222067E+00 9.910999587E-01 -9.679057995E-01 9.910999587E-01 -9.679057995E-01 9.910999587E-01 -9.679057995E-01 9.910999587E-01 -9.679057995E-01 9.910999587E-01 -9.679057995E-01 9.910999587E-01 -9.679057995E-01 9.910999587E-01 -9.679057995E-01 9.910999587E-01 -1.331197654E-01 -2.513132930E-01 -1.331197654E-01 -2.513132930E-01 -1.331197654E-01 -2.513132930E-01 -1.331197654E-01 -2.513132930E-01 -1.331197654E-01 -2.513132930E-01 -1.331197654E-01 -2.513132930E-01 -1.331197654E-01 -2.513132930E-01 -1.331197654E-01 
2.904924542E+00 9.928158200E-01 -9.665995203E-01 9.928158200E-01 -9.665995203E-01 9.928158200E-01 -9.665995203E-01 9.928158200E-01 -9.665995203E-01 9.928158200E-01 -9.665995203E-01 9.928158200E-01 -9.665995203E-01 9.928158200E-01 -9.665995203E-01 9.928158200E-01 -1.196526132E-01 -2.562915824E-01 -1.196526132E-01 -2.562915824E-01 -1.196526132E-01 -2.562915824E-01 -1.196526132E-01 -2.562915824E-01 -1.196526132E-01 -2.562915824E-01 -1.196526132E-01 -2.562915824E-01 -1.196526132E-01 -2.562915824E-01 -1.196526132E-01 
2.918627016E+00 9.943483257E-01 -9.652782990E-01 9.943483257E-01 -9.652782990E-01 9.943483257E-01 -9.652782990E-01 9.943483257E-01 -9.652782990E-01 9.943483257E-01 -9.652782990E-01 9.943483257E-01 -9.652782990E-01 9.943483257E-01 -9.652782990E-01 9.943483257E-01 -1.061668852E-01 -2.612236846E-01 -1.061668852E-01 -2.612236846E-01 -1.061668852E-01 -2.612236846E-01 -1.061668852E-01 -2.612236846E-01 -1.061668852E-01 -2.612236846E-01 -1.061668852E-01 -2.612236846E-01 -1.061668852E-01 -2.612236846E-01 -1.061668852E-01 
2.932329490E+00 9.956973414E-01 -9.639424942E-01 9.956973414E-01 -9.639424942E-01 9.956973414E-01 -9.639424942E-01 9.956973414E-01 -9.639424942E-01 9.956973414E-01 -9.639424942E-01 9.956973414E-01 -9.639424942E-01 9.956973414E-01 -9.639424942E-01 9.956973414E-01 -9.266501413E-02 -2.661106455E-01 -9.266501413E-02 -2.661106455E-01 -9.266501413E-02 -2.661106455E-01 -9.266501413E-02 -2.661106455E-01 -9.266501413E-02 -2.661106455E-01 -9.266501413E-02 -2.661106455E-01 -9.266501413E-02 -2.661106455E-01 -9.266501413E-02 
2.946031964E+00 9.968627632E-01 -9.625924375E-01 9.968627632E-01 -9.625924375E-01 9.968627632E-01 -9.625924375E-01 9.968627632E-01 -9.625924375E-01 9.968627632E-01 -9.625924375E-01 9.968627632E-01 -9.625924375E-01 9.968627632E-01 -9.625924375E-01 9.968627632E-01 -7.914942896E-02 -2.709535141E-01 -7.914942896E-02 -2.709535141E-01 -7.914942896E-02 -2.709535141E-01 -7.914942896E-02 -2.709535141E-01 -7.914942896E-02 -2.709535141E-01 -7.914942896E-02 -2.709535141E-01 -7.914942896E-02 -2.709535141E-01 -7.914942896E-02 
2.959734439E+00 9.978445176E-01 -9.612284340E-01 9.978445176E-01 -9.612284340E-01 9.978445176E-01 -9.612284340E-01 9.978445176E-01 -9.612284340E-01 9.978445176E-01 -9.612284340E-01 9.978445176E-01 -9.612284340E-01 9.978445176E-01 -9.612284340E-01 9.978445176E-01 -6.562255471E-02 -2.757533409E-01 -6.562255471E-02 -2.757533409E-01 -6.562255471E-02 -2.757533409E-01 -6.562255471E-02 -2.757533409E-01 -6.562255471E-02 -2.757533409E-01 -6.562255471E-02 -2.757533409E-01 -6.562255471E-02 -2.757533409E-01 -6.562255471E-02 
2.973436913E+00 9.986425613E-01 -9.598507625E-01 9.986425613E-01 -9.598507625E-01 9.986425613E-01 -9.598507625E-01 9.986425613E-01 -9.598507625E-01 9.986425613E-01 -9.598507625E-01 9.986425613E-01 -9.598507625E-01 9.986425613E-01 -9.598507625E-01 9.986425613E-01 -5.208681233E-02 -2.805111779E-01 -5.208681233E-02 -2.805111779E-01 -5.208681233E-02 -2.805111779E-01 -5.208681233E-02 -2.805111779E-01 -5.208681233E-02 -2.805111779E-01 -5.208681233E-02 -2.805111779E-01 -5.208681233E-02 -2.805111779E-01 -5.208681233E-02 
2.987139387E+00 9.992568807E-01 -9.584596762E-01 9.992568807E-01 -9.584596762E-01 9.992568807E-01 -9.584596762E-01 9.992568807E-01 -9.584596762E-01 9.992568807E-01 -9.584596762E-01 9.992568807E-01 -9.584596762E-01 9.992568807E-01 -9.584596762E-01 9.992568807E-01 -3.854461842E-02 -2.852280775E-01 -3.854461842E-02 -2.852280775E-01 -3.854461842E-02 -2.852280775E-01 -3.854461842E-02 -2.852280775E-01 -3.854461842E-02 -2.852280775E-01 -3.854461842E-02 -2.852280775E-01 -3.854461842E-02 -2.852280775E-01 -3.854461842E-02 
3.000841862E+00 9.996874923E-01 -9.570554029E-01 9.996874923E-01 -9.570554029E-01 9.996874923E-01 -9.570554029E-01 9.996874923E-01 -9.570554029E-01 9.996874923E-01 -9.570554029E-01 9.996874923E-01 -9.570554029E-01 9.996874923E-01 -9.570554029E-01 9.996874923E-01 -2.499838528E-02 -2.899050925E-01 -2.499838528E-02 -2.899050925E-01 -2.499838528E-02 -2.899050925E-01 -2.499838528E-02 -2.899050925E-01 -2.499838528E-02 -2.899050925E-01 -2.499838528E-02 -2.899050925E-01 -2.499838528E-02 -2.899050925E-01 -2.499838528E-02 
3.014544336E+00 9.999344415E-01 -9.556381457E-01 9.999344415E-01 -9.556381457E-01 9.999344415E-01 -9.556381457E-01 9.999344415E-01 -9.556381457E-01 9.999344415E-01 -9.556381457E-01 9.999344415E-01 -9.556381457E-01 9.999344415E-01 -9.556381457E-01 9.999344415E-01 -1.145052057E-02 -2.945432753E-01 -1.145052057E-02 -2.945432753E-01 -1.145052057E-02 -2.945432753E-01 -1.145052057E-02 -2.945432753E-01 -1.145052057E-02 -2.945432753E-01 -1.145052057E-02 -2.945432753E-01 -1.145052057E-02 -2.945432753E-01 -1.145052057E-02 
3.028246810E+00 9.999978031E-01 -9.542080836E-01 9.999978031E-01 -9.542080836E-01 9.999978031E-01 -9.542080836E-01 9.999978031E-01 -9.542080836E-01 9.999978031E-01 -9.542080836E-01 9.999978031E-01 -9.542080836E-01 9.999978031E-01 -9.542080836E-01 9.999978031E-01 2.096572666E-03 -2.991436773E-01 2.096572666E-03 -2.991436773E-01 2.096572666E-03 -2.991436773E-01 2.096572666E-03 -2.991436773E-01 2.096572666E-03 -2.991436773E-01 2.096572666E-03 -2.991436773E-01 2.096572666E-03 -2.991436773E-01 2.096572666E-03 
3.041949284E+00 9.998776809E-01 -9.527653713E-01 9.998776809E-01 -9.527653713E-01 9.998776809E-01 -9.527653713E-01 9.998776809E-01 -9.527653713E-01 9.998776809E-01 -9.527653713E-01 9.998776809E-01 -9.527653713E-01 9.998776809E-01 -9.527653713E-01 9.998776809E-01 1.564049623E-02 -3.037073485E-01 1.564049623E-02 -3.037073485E-01 1.564049623E-02 -3.037073485E-01 1.564049623E-02 -3.037073485E-01 1.564049623E-02 -3.037073485E-01 1.564049623E-02 -3.037073485E-01 1.564049623E-02 -3.037073485E-01 1.564049623E-02 
3.055651759E+00 9.995742075E-01 -9.513101403E-01 9.995742075E-01 -9.513101403E-01 9.995742075E-01 -9.513101403E-01 9.995742075E-01 -9.513101403E-01 9.995742075E-01 -9.513101403E-01 9.995742075E-01 -9.513101403E-01 9.995742075E-01 -9.513101403E-01 9.995742075E-01 2.917885687E-02 -3.082353372E-01 2.917885687E-02 -3.082353372E-01 2.917885687E-02 -3.082353372E-01 2.917885687E-02 -3.082353372E-01 2.917885687E-02 -3.082353372E-01 2.917885687E-02 -3.082353372E-01 2.917885687E-02 -3.082353372E-01 2.917885687E-02 
3.069354233E+00 9.990875440E-01 -9.498424989E-01 9.990875440E-01 -9.498424989E-01 9.990875440E-01 -9.498424989E-01 9.990875440E-01 -9.498424989E-01 9.990875440E-01 -9.498424989E-01 9.990875440E-01 -9.498424989E-01 9.990875440E-01 -9.498424989E-01 9.990875440E-01 4.270926643E-02 -3.127286892E-01 4.270926643E-02 -3.127286892E-01 4.270926643E-02 -3.127286892E-01 4.270926643E-02 -3.127286892E-01 4.270926643E-02 -3.127286892E-01 4.270926643E-02 -3.127286892E-01 4.270926643E-02 -3.127286892E-01 4.270926643E-02 
3.083056707E+00 9.984178801E-01 -9.483625331E-01 9.984178801E-01 -9.483625331E-01 9.984178801E-01 -9.483625331E-01 9.984178801E-01 -9.483625331E-01 9.984178801E-01 -9.483625331E-01 9.984178801E-01 -9.483625331E-01 9.984178801E-01 -9.483625331E-01 9.984178801E-01 5.622934197E-02 -3.171884477E-01 5.622934197E-02 -3.171884477E-01 5.622934197E-02 -3.171884477E-01 5.622934197E-02 -3.171884477E-01 5.622934197E-02 -3.171884477E-01 5.622934197E-02 -3.171884477E-01 5.622934197E-02 -3.171884477E-01 5.622934197E-02 
3.096759181E+00 9.975654335E-01 -9.468703065E-01 9.975654335E-01 -9.468703065E-01 9.975654335E-01 -9.468703065E-01 9.975654335E-01 -9.468703065E-01 9.975654335E-01 -9.468703065E-01 9.975654335E-01 -9.468703065E-01 9.975654335E-01 -9.468703065E-01 9.975654335E-01 6.973670593E-02 -3.216156527E-01 6.973670593E-02 -3.216156527E-01 6.973670593E-02 -3.216156527E-01 6.973670593E-02 -3.216156527E-01 6.973670593E-02 -3.216156527E-01 6.973670593E-02 -3.216156527E-01 6.973670593E-02 -3.216156527E-01 6.973670593E-02 
3.110461656E+00 9.965304503E-01 -9.453658610E-01 9.965304503E-01 -9.453658610E-01 9.965304503E-01 -9.453658610E-01 9.965304503E-01 -9.453658610E-01 9.965304503E-01 -9.453658610E-01 9.965304503E-01 -9.453658610E-01 9.965304503E-01 -9.453658610E-01 9.965304503E-01 8.322898623E-02 -3.260113405E-01 8.322898623E-02 -3.260113405E-01 8.322898623E-02 -3.260113405E-01 8.322898623E-02 -3.260113405E-01 8.322898623E-02 -3.260113405E-01 8.322898623E-02 -3.260113405E-01 8.322898623E-02 -3.260113405E-01 8.322898623E-02 
3.124164130E+00 9.953132042E-01 -9.438492171E-01 9.953132042E-01 -9.438492171E-01 9.953132042E-01 -9.438492171E-01 9.953132042E-01 -9.438492171E-01 9.953132042E-01 -9.438492171E-01 9.953132042E-01 -9.438492171E-01 9.953132042E-01 -9.438492171E-01 9.953132042E-01 9.670381644E-02 -3.303765434E-01 9.670381644E-02 -3.303765434E-01 9.670381644E-02 -3.303765434E-01 9.670381644E-02 -3.303765434E-01 9.670381644E-02 -3.303765434E-01 9.670381644E-02 -3.303765434E-01 9.670381644E-02 -3.303765434E-01 9.670381644E-02 
3.137866604E+00 9.939139970E-01 -9.423203745E-01 9.939139970E-01 -9.423203745E-01 9.939139970E-01 -9.423203745E-01 9.939139970E-01 -9.423203745E-01 9.939139970E-01 -9.423203745E-01 9.939139970E-01 -9.423203745E-01 9.939139970E-01 -9.423203745E-01 9.939139970E-01 1.101588359E-01 -3.347122895E-01 1.101588359E-01 -3.347122895E-01 1.101588359E-01 -3.347122895E-01 1.101588359E-01 -3.347122895E-01 1.101588359E-01 -3.347122895E-01 1.101588359E-01 -3.347122895E-01 1.101588359E-01 -3.347122895E-01 1.101588359E-01 
3.151569078E+00 9.923331582E-01 -9.407793121E-01 9.923331582E-01 -9.407793121E-01 9.923331582E-01 -9.407793121E-01 9.923331582E-01 -9.407793121E-01 9.923331582E-01 -9.407793121E-01 9.923331582E-01 -9.407793121E-01 9.923331582E-01 -9.407793121E-01 9.923331582E-01 1.235916900E-01 -3.390196021E-01 1.235916900E-01 -3.390196021E-01 1.235916900E-01 -3.390196021E-01 1.235916900E-01 -3.390196021E-01 1.235916900E-01 -3.390196021E-01 1.235916900E-01 -3.390196021E-01 1.235916900E-01 -3.390196021E-01 1.235916900E-01 
3.165271553E+00 9.905710447E-01 -9.392259889E-01 9.905710447E-01 -9.392259889E-01 9.905710447E-01 -9.392259889E-01 9.905710447E-01 -9.392259889E-01 9.905710447E-01 -9.392259889E-01 9.905710447E-01 -9.392259889E-01 9.905710447E-01 -9.392259889E-01 9.905710447E-01 1.370000299E-01 -3.432994992E-01 1.370000299E-01 -3.432994992E-01 1.370000299E-01 -3.432994992E-01 1.370000299E-01 -3.432994992E-01 1.370000299E-01 -3.432994992E-01 1.370000299E-01 -3.432994992E-01 1.370000299E-01 -3.432994992E-01 1.370000299E-01 
3.178974027E+00 9.886280410E-01 -9.376603440E-01 9.886280410E-01 -9.376603440E-01 9.886280410E-01 -9.376603440E-01 9.886280410E-01 -9.376603440E-01 9.886280410E-01 -9.376603440E-01 9.886280410E-01 -9.376603440E-01 9.886280410E-01 -9.376603440E-01 9.886280410E-01 1.503815133E-01 -3.475529938E-01 1.503815133E-01 -3.475529938E-01 1.503815133E-01 -3.475529938E-01 1.503815133E-01 -3.475529938E-01 1.503815133E-01 -3.475529938E-01 1.503815133E-01 -3.475529938E-01 1.503815133E-01 -3.475529938E-01 1.503815133E-01 
3.192676501E+00 9.865045587E-01 -9.360822970E-01 9.865045587E-01 -9.360822970E-01 9.865045587E-01 -9.360822970E-01 9.865045587E-01 -9.360822970E-01 9.865045587E-01 -9.360822970E-01 9.865045587E-01 -9.360822970E-01 9.865045587E-01 -9.360822970E-01 9.865045587E-01 1.637338042E-01 -3.517810926E-01 1.637338042E-01 -3.517810926E-01 1.637338042E-01 -3.517810926E-01 1.637338042E-01 -3.517810926E-01 1.637338042E-01 -3.517810926E-01 1.637338042E-01 -3.517810926E-01 1.637338042E-01 -3.517810926E-01 1.637338042E-01 
3.206378975E+00 9.842010370E-01 -9.344917485E-01 9.842010370E-01 -9.344917485E-01 9.842010370E-01 -9.344917485E-01 9.842010370E-01 -9.344917485E-01 9.842010370E-01 -9.344917485E-01 9.842010370E-01 -9.344917485E-01 9.842010370E-01 -9.344917485E-01 9.842010370E-01 1.770545729E-01 -3.559847968E-01 1.770545729E-01 -3.559847968E-01 1.770545729E-01 -3.559847968E-01 1.770545729E-01 -3.559847968E-01 1.770545729E-01 -3.559847968E-01 1.770545729E-01 -3.559847968E-01 1.770545729E-01 -3.559847968E-01 1.770545729E-01 
3.220081450E+00 9.817179420E-01 -9.328885805E-01 9.817179420E-01 -9.328885805E-01 9.817179420E-01 -9.328885805E-01 9.817179420E-01 -9.328885805E-01 9.817179420E-01 -9.328885805E-01 9.817179420E-01 -9.328885805E-01 9.817179420E-01 -9.328885805E-01 9.817179420E-01 1.903414968E-01 -3.601651008E-01 1.903414968E-01 -3.601651008E-01 1.903414968E-01 -3.601651008E-01 1.903414968E-01 -3.601651008E-01 1.903414968E-01 -3.601651008E-01 1.903414968E-01 -3.601651008E-01 1.903414968E-01 -3.601651008E-01 1.903414968E-01 
3.233783924E+00 9.790557670E-01 -9.312726563E-01 9.790557670E-01 -9.312726563E-01 9.790557670E-01 -9.312726563E-01 9.790557670E-01 -9.312726563E-01 9.790557670E-01 -9.312726563E-01 9.790557670E-01 -9.312726563E-01 9.790557670E-01 -9.312726563E-01 9.790557670E-01 2.035922598E-01 -3.643229925E-01 2.035922598E-01 -3.643229925E-01 2.035922598E-01 -3.643229925E-01 2.035922598E-01 -3.643229925E-01 2.035922598E-01 -3.643229925E-01 2.035922598E-01 -3.643229925E-01 2.035922598E-01 -3.643229925E-01 2.035922598E-01 
3.247486398E+00 9.762150321E-01 -9.296438214E-01 9.762150321E-01 -9.296438214E-01 9.762150321E-01 -9.296438214E-01 9.762150321E-01 -9.296438214E-01 9.762150321E-01 -9.296438214E-01 9.762150321E-01 -9.296438214E-01 9.762150321E-01 -9.296438214E-01 9.762150321E-01 2.168045530E-01 -3.684594526E-01 2.168045530E-01 -3.684594526E-01 2.168045530E-01 -3.684594526E-01 2.168045530E-01 -3.684594526E-01 2.168045530E-01 -3.684594526E-01 2.168045530E-01 -3.684594526E-01 2.168045530E-01 -3.684594526E-01 2.168045530E-01 
3.261188872E+00 9.731962846E-01 -9.280019036E-01 9.731962846E-01 -9.280019036E-01 9.731962846E-01 -9.280019036E-01 9.731962846E-01 -9.280019036E-01 9.731962846E-01 -9.280019036E-01 9.731962846E-01 -9.280019036E-01 9.731962846E-01 -9.280019036E-01 9.731962846E-01 2.299760746E-01 -3.725754549E-01 2.299760746E-01 -3.725754549E-01 2.299760746E-01 -3.725754549E-01 2.299760746E-01 -3.725754549E-01 2.299760746E-01 -3.725754549E-01 2.299760746E-01 -3.725754549E-01 2.299760746E-01 -3.725754549E-01 2.299760746E-01 
3.274891347E+00 9.700000982E-01 -9.263467132E-01 9.700000982E-01 -9.263467132E-01 9.700000982E-01 -9.263467132E-01 9.700000982E-01 -9.263467132E-01 9.700000982E-01 -9.263467132E-01 9.700000982E-01 -9.263467132E-01 9.700000982E-01 -9.263467132E-01 9.700000982E-01 2.431045301E-01 -3.766719653E-01 2.431045301E-01 -3.766719653E-01 2.431045301E-01 -3.766719653E-01 2.431045301E-01 -3.766719653E-01 2.431045301E-01 -3.766719653E-01 2.431045301E-01 -3.766719653E-01 2.431045301E-01 -3.766719653E-01 2.431045301E-01 
3.288593821E+00 9.666270739E-01 -9.246780433E-01 9.666270739E-01 -9.246780433E-01 9.666270739E-01 -9.246780433E-01 9.666270739E-01 -9.246780433E-01 9.666270739E-01 -9.246780433E-01 9.666270739E-01 -9.246780433E-01 9.666270739E-01 -9.246780433E-01 9.666270739E-01 2.561876329E-01 -3.807499423E-01 2.561876329E-01 -3.807499423E-01 2.561876329E-01 -3.807499423E-01 2.561876329E-01 -3.807499423E-01 2.561876329E-01 -3.807499423E-01 2.561876329E-01 -3.807499423E-01 2.561876329E-01 -3.807499423E-01 2.561876329E-01 
3.302296295E+00 9.630778389E-01 -9.229956703E-01 9.630778389E-01 -9.229956703E-01 9.630778389E-01 -9.229956703E-01 9.630778389E-01 -9.229956703E-01 9.630778389E-01 -9.229956703E-01 9.630778389E-01 -9.229956703E-01 9.630778389E-01 -9.229956703E-01 9.630778389E-01 2.692231036E-01 -3.848103360E-01 2.692231036E-01 -3.848103360E-01 2.692231036E-01 -3.848103360E-01 2.692231036E-01 -3.848103360E-01 2.692231036E-01 -3.848103360E-01 2.692231036E-01 -3.848103360E-01 2.692231036E-01 -3.848103360E-01 2.692231036E-01 
3.315998769E+00 9.593530472E-01 -9.212993541E-01 9.593530472E-01 -9.212993541E-01 9.593530472E-01 -9.212993541E-01 9.593530472E-01 -9.212993541E-01 9.593530472E-01 -9.212993541E-01 9.593530472E-01 -9.212993541E-01 9.593530472E-01 -9.212993541E-01 9.593530472E-01 2.822086712E-01 -3.888540883E-01 2.822086712E-01 -3.888540883E-01 2.822086712E-01 -3.888540883E-01 2.822086712E-01 -3.888540883E-01 2.822086712E-01 -3.888540883E-01 2.822086712E-01 -3.888540883E-01 2.822086712E-01 -3.888540883E-01 2.822086712E-01 
3.329701244E+00 9.554533795E-01 -9.195888382E-01 9.554533795E-01 -9.195888382E-01 9.554533795E-01 -9.195888382E-01 9.554533795E-01 -9.195888382E-01 9.554533795E-01 -9.195888382E-01 9.554533795E-01 -9.195888382E-01 9.554533795E-01 -9.195888382E-01 9.554533795E-01 2.951420724E-01 -3.928821328E-01 2.951420724E-01 -3.928821328E-01 2.951420724E-01 -3.928821328E-01 2.951420724E-01 -3.928821328E-01 2.951420724E-01 -3.928821328E-01 2.951420724E-01 -3.928821328E-01 2.951420724E-01 -3.928821328E-01 2.951420724E-01 
3.343403718E+00 9.513795429E-01 -9.178638503E-01 9.513795429E-01 -9.178638503E-01 9.513795429E-01 -9.178638503E-01 9.513795429E-01 -9.178638503E-01 9.513795429E-01 -9.178638503E-01 9.513795429E-01 -9.178638503E-01 9.513795429E-01 -9.178638503E-01 9.513795429E-01 3.080210525E-01 -3.968953939E-01 3.080210525E-01 -3.968953939E-01 3.080210525E-01 -3.968953939E-01 3.080210525E-01 -3.968953939E-01 3.080210525E-01 -3.968953939E-01 3.080210525E-01 -3.968953939E-01 3.080210525E-01 -3.968953939E-01 3.080210525E-01 
3.357106192E+00 9.471322709E-01 -9.161241022E-01 9.471322709E-01 -9.161241022E-01 9.471322709E-01 -9.161241022E-01 9.471322709E-01 -9.161241022E-01 9.471322709E-01 -9.161241022E-01 9.471322709E-01 -9.161241022E-01 9.471322709E-01 -9.161241022E-01 9.471322709E-01 3.208433651E-01 -4.008947874E-01 3.208433651E-01 -4.008947874E-01 3.208433651E-01 -4.008947874E-01 3.208433651E-01 -4.008947874E-01 3.208433651E-01 -4.008947874E-01 3.208433651E-01 -4.008947874E-01 3.208433651E-01 -4.008947874E-01 3.208433651E-01 
3.370808666E+00 9.427123234E-01 -9.143692903E-01 9.427123234E-01 -9.143692903E-01 9.427123234E-01 -9.143692903E-01 9.427123234E-01 -9.143692903E-01 9.427123234E-01 -9.143692903E-01 9.427123234E-01 -9.143692903E-01 9.427123234E-01 -9.143692903E-01 9.427123234E-01 3.336067726E-01 -4.048812196E-01 3.336067726E-01 -4.048812196E-01 3.336067726E-01 -4.048812196E-01 3.336067726E-01 -4.048812196E-01 3.336067726E-01 -4.048812196E-01 3.336067726E-01 -4.048812196E-01 3.336067726E-01 -4.048812196E-01 3.336067726E-01 
3.384511141E+00 9.381204868E-01 -9.125990958E-01 9.381204868E-01 -9.125990958E-01 9.381204868E-01 -9.125990958E-01 9.381204868E-01 -9.125990958E-01 9.381204868E-01 -9.125990958E-01 9.381204868E-01 -9.125990958E-01 9.381204868E-01 -9.125990958E-01 9.381204868E-01 3.463090464E-01 -4.088555873E-01 3.463090464E-01 -4.088555873E-01 3.463090464E-01 -4.088555873E-01 3.463090464E-01 -4.088555873E-01 3.463090464E-01 -4.088555873E-01 3.463090464E-01 -4.088555873E-01 3.463090464E-01 -4.088555873E-01 3.463090464E-01 
